view_date,ticker,omega,omega_base,view_confidence,model_confidence,news_confidence,pred_abs_error,error_scale,sigma_ii,tau
2025-12-01,BBAS3,0.0003727544771370402,0.00016197805960493615,0.30291416451266956,0.3207108158708106,0.28346868942621073,0.042286051324013696,0.0371838523952734,0.00881269682712504,0.0183800785142609
2025-12-01,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.10226828172176418,0.0,0.0734810112741434,0.03222631291827026,0.00440989832983544,0.0183800785142609
2025-12-01,ITUB4,0.00010325436839919503,4.8933662391823745e-05,0.32153423720304497,0.35637212517075656,0.28346868942621073,0.025753336718096903,0.02496010946507765,0.002662320639917651,0.0183800785142609
2025-12-01,VALE3,5.226020512101422e-05,6.537534865182973e-05,0.5557448114544564,0.3904051463526356,0.7364028618842733,0.14046356360263,0.14933872802841414,0.0035568590526479918,0.0183800785142609
2025-12-02,ABEV3,0.00021913847594017932,0.00011643463696399955,0.3469724852397422,0.40509165738581104,0.28346868942621073,0.1072875060811104,0.11872789802746239,0.006334828051667962,0.0183800785142609
2025-12-02,BBAS3,0.0003993896886483318,0.00016197805960493615,0.2885417983290657,0.2931847473979141,0.28346868942621073,0.0480004032102577,0.039121652878330596,0.00881269682712504,0.0183800785142609
2025-12-02,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.18993437002308225,0.0,0.07048941665075091,0.04243597973796816,0.00440989832983544,0.0183800785142609
2025-12-02,ITUB4,0.00015017975527262232,4.8933662391823745e-05,0.2457577342893522,0.47067714079744644,0.0,0.0191200873208612,0.025372241622915303,0.002662320639917651,0.0183800785142609
2025-12-02,VALE3,3.632256340103674e-05,6.537534865182973e-05,0.6428386515727591,0.3221284053472215,0.9932620530009145,0.1691716635622576,0.14933872802841414,0.0035568590526479918,0.0183800785142609
2025-12-03,ABEV3,0.0004031362422686427,0.00011643463696399955,0.22409769603708862,0.42919366560339456,0.0,0.09754302351611399,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-03,BBAS3,0.00020925188041978068,0.00016197805960493615,0.4363281140366844,0.25713733247817727,0.6321205588285577,0.0611933288137121,0.045056551547777,0.00881269682712504,0.0183800785142609
2025-12-03,BBDC4,0.00036601070549461856,8.10542775422834e-05,0.1813031228518136,0.08780039478539446,0.28346868942621073,0.103860496637966,0.04269369598873725,0.00440989832983544,0.0183800785142609
2025-12-03,ITUB4,3.276741520790911e-05,4.8933662391823745e-05,0.5989353363435166,0.8876528865883357,0.28346868942621073,0.0029746087124695,0.02496010946507765,0.002662320639917651,0.0183800785142609
2025-12-03,VALE3,3.838398362801837e-05,6.537534865182973e-05,0.6300671680837983,0.4153616510027309,0.8646647167633873,0.1394047606448337,0.15866589782507812,0.0035568590526479918,0.0183800785142609
2025-12-04,ABEV3,0.0001478863238959388,0.00011643463696399955,0.4405047431168252,0.3983336698510336,0.486582880967408,0.1061479930677435,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-04,BBAS3,0.0011307155402752566,0.00016197805960493615,0.1253027473950117,0.19806009966914484,0.0,0.072954881634146,0.045056551547777,0.00881269682712504,0.0183800785142609
2025-12-04,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.23633604364154787,0.0,0.0695482757399731,0.0482136901991842,0.00440989832983544,0.0183800785142609
2025-12-04,ITUB4,5.698809363162269e-05,4.8933662391823745e-05,0.4619793348308158,0.8847864465158995,0.0,0.0026960060576765007,0.0220245798616414,0.002662320639917651,0.0183800785142609
2025-12-04,VALE3,5.2528557352796676e-05,6.537534865182973e-05,0.5544799223976895,0.4834226028083863,0.6321205588285577,0.1059976207776979,0.14582867349132672,0.0035568590526479918,0.0183800785142609
2025-12-05,ABEV3,0.000746836305464498,0.00011643463696399955,0.13487612201616936,0.25831580705278584,0.0,0.156093878328846,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-05,BBAS3,5.412308760318413e-05,0.00016197805960493615,0.7495474304397844,0.9549615856790399,0.7364028618842733,0.002208064062618798,0.047913727490899,0.00881269682712504,0.0183800785142609
2025-12-05,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.07011137285458063,0.0,0.15140060794467,0.0569674162343935,0.00440989832983544,0.0183800785142609
2025-12-05,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.12103918172814891,0.0,0.0361332933880002,0.0171114758160191,0.002662320639917651,0.0183800785142609
2025-12-05,VALE3,6.18832120012934e-05,6.537534865182973e-05,0.5137206355022947,0.4053600967703068,0.6321205588285577,0.1282053779244508,0.14198038924869238,0.0035568590526479918,0.0183800785142609
2025-12-08,ABEV3,0.0007444331454526018,0.00011643463696399955,0.1352526361680627,0.2590369099104249,0.0,0.1557724048534343,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-08,BBAS3,8.295419112514696e-05,0.00016197805960493615,0.6613178098111587,0.6880393629767757,0.6321205588285577,0.0179153849073403,0.047913727490899,0.00881269682712504,0.0183800785142609
2025-12-08,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.10903558895623526,0.0,0.1551674309045205,0.070018846195362,0.00440989832983544,0.0183800785142609
2025-12-08,ITUB4,0.0003137309349137845,4.8933662391823745e-05,0.13492814781308415,0.2584154472672042,0.0,0.023155021977825,0.0171114758160191,0.002662320639917651,0.0183800785142609
2025-12-08,VALE3,5.238270081696848e-05,6.537534865182973e-05,0.5551667078958532,0.38929795788170085,0.7364028618842733,0.1320153256707384,0.13993416212373183,0.0035568590526479918,0.0183800785142609
2025-12-09,ABEV3,0.00012214478500059141,0.00011643463696399955,0.4880330248317909,0.2607230013816896,0.7364028618842733,0.15502421079148662,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-09,BBAS3,0.00032473585943634315,0.00016197805960493615,0.3327993165348502,0.3779470934869427,0.28346868942621073,0.0439244078689255,0.0451432272671357,0.00881269682712504,0.0183800785142609
2025-12-09,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.14751754710003231,0.0,0.13776588893679248,0.07198521396244716,0.00440989832983544,0.0183800785142609
2025-12-09,ITUB4,5.4201300625071743e-05,4.8933662391823745e-05,0.4744624030534385,0.46336964657565144,0.486582880967408,0.016259644770932002,0.0211375546493431,0.002662320639917651,0.0183800785142609
2025-12-09,VALE3,0.00027713863494467617,6.537534865182973e-05,0.19086913756153182,0.3655540697171403,0.0,0.1395703327068357,0.1386908831141272,0.0035568590526479918,0.0183800785142609
2025-12-10,ABEV3,0.00010553278908491315,0.00011643463696399955,0.5245573147221252,0.21328835206940105,0.8646647167633873,0.1781820139305225,0.1153199342298962,0.006334828051667962,0.0183800785142609
2025-12-10,BBAS3,0.0002649586134738456,0.00016197805960493615,0.3793959849756141,0.46718939845775154,0.28346868942621073,0.0349783346550705,0.0459624055395916,0.00881269682712504,0.0183800785142609
2025-12-10,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.1777158041206776,0.0,0.1531848998912207,0.0886707539560547,0.00440989832983544,0.0183800785142609
2025-12-10,ITUB4,0.00023069838095706789,4.8933662391823745e-05,0.17499304373630076,0.33514805026753997,0.0,0.019338259129889804,0.0176898660458966,0.002662320639917651,0.0183800785142609
2025-12-10,VALE3,4.951183282886115e-05,6.537534865182973e-05,0.5690395378253524,0.29848105474092873,0.8646647167633873,0.16768404807020498,0.1386908831141272,0.0035568590526479918,0.0183800785142609
2025-12-11,ABEV3,0.0005924531879089239,0.00011643463696399955,0.16424973441301777,0.31457237996520976,0.0,0.15461472653226221,0.1336871887713421,0.006334828051667962,0.0183800785142609
2025-12-11,BBAS3,0.0001427917896301006,0.00016197805960493615,0.531476653650275,0.4393665620317381,0.6321205588285577,0.0354506555597184,0.0431052295964696,0.00881269682712504,0.0183800785142609
2025-12-11,BBDC4,0.00023722907548878828,8.10542775422834e-05,0.25466075046146275,0.22829549870892304,0.28346868942621073,0.1784549118748497,0.12081319278737923,0.00440989832983544,0.0183800785142609
2025-12-11,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.21474195323668357,0.0,0.029580586935798396,0.0192291732253755,0.002662320639917651,0.0183800785142609
2025-12-11,VALE3,7.20836034136521e-05,6.537534865182973e-05,0.47559906189803214,0.3323493599215211,0.6321205588285577,0.1536550979401068,0.13948754667583468,0.0035568590526479918,0.0183800785142609
2025-12-12,ABEV3,0.00043328878856827095,0.00011643463696399955,0.21180584918909276,0.4056522240847198,0.0,0.1396872709566232,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-12,BBAS3,0.00011805240015784666,0.00016197805960493615,0.5784301455711273,0.3164660203694272,0.8646647167633873,0.0456620690754447,0.03968753171432195,0.00881269682712504,0.0183800785142609
2025-12-12,BBDC4,0.0004349946521271055,8.10542775422834e-05,0.15706703934879104,0.30081602602653884,0.0,0.1736815540131487,0.14458324844073123,0.00440989832983544,0.0183800785142609
2025-12-12,ITUB4,0.00013005787371366754,4.8933662391823745e-05,0.27338534243867246,0.5235897526767695,0.0,0.012442175310520198,0.0192291732253755,0.002662320639917651,0.0183800785142609
2025-12-12,VALE3,9.443254231467713e-05,6.537534865182973e-05,0.40908711238502826,0.3381623769872188,0.486582880967408,0.1512364562965268,0.13948754667583468,0.0035568590526479918,0.0183800785142609
2025-12-15,ABEV3,0.00019565469506723065,0.00011643463696399955,0.37308111817275497,0.4550951160137779,0.28346868942621073,0.1218814464468504,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-15,BBAS3,0.00023333684237003153,0.00016197805960493615,0.40974438048174816,0.20622395741171187,0.6321205588285577,0.0626583785584513,0.03968753171432195,0.00881269682712504,0.0183800785142609
2025-12-15,BBDC4,0.0003414317555805947,8.10542775422834e-05,0.19185078603227848,0.3674341305698141,0.0,0.15247721287196989,0.15229275391794533,0.00440989832983544,0.0183800785142609
2025-12-15,ITUB4,6.874113492345946e-05,4.8933662391823745e-05,0.41583808519947546,0.7964163632218761,0.0,0.0040516316863558,0.017798951950410903,0.002662320639917651,0.0183800785142609
2025-12-15,VALE3,8.944518036629404e-05,6.537534865182973e-05,0.4222653744076581,0.3634014878027018,0.486582880967408,0.1411958546925363,0.13948754667583468,0.0035568590526479918,0.0183800785142609
2025-12-16,ABEV3,0.00020356831035998337,0.00011643463696399955,0.3638548892679941,0.43742497003121966,0.28346868942621073,0.1280124908170392,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-16,BBAS3,0.00021301969876446223,0.00016197805960493615,0.4319440743039768,0.381938209778142,0.486582880967408,0.0381991079067259,0.03968753171432195,0.00881269682712504,0.0183800785142609
2025-12-16,BBDC4,0.00017484629527318122,8.10542775422834e-05,0.3167412899881759,0.6066254035716374,0.0,0.0763916568942268,0.15283105638159528,0.00440989832983544,0.0183800785142609
2025-12-16,ITUB4,0.00016901077265469495,4.8933662391823745e-05,0.2245235689609565,0.17057653225861039,0.28346868942621073,0.031478714048513996,0.017798951950410903,0.002662320639917651,0.0183800785142609
2025-12-16,VALE3,0.00014235504733730906,6.537534865182973e-05,0.31471248268957175,0.3433070474066392,0.28346868942621073,0.1500877840296841,0.140383093699686,0.0035568590526479918,0.0183800785142609
2025-12-17,ABEV3,0.0004923384549000147,0.00011643463696399955,0.1912611423206733,0.3663048403073121,0.0,0.1554835505526504,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-17,BBAS3,6.352255590067898e-05,0.00016197805960493615,0.7183042903973926,0.7971803176816137,0.6321205588285577,0.0083472572449837,0.03682488173322215,0.00881269682712504,0.0183800785142609
2025-12-17,BBDC4,0.0002558412085763542,8.10542775422834e-05,0.2405917588154926,0.4607832240403725,0.0,0.1184177170187099,0.15283105638159528,0.00440989832983544,0.0183800785142609
2025-12-17,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.019806635355414767,0.0,0.083323763548767,0.0212466405538574,0.002662320639917651,0.0183800785142609
2025-12-17,VALE3,6.0951418094680194e-05,6.537534865182973e-05,0.517509870121297,0.3171772867400426,0.7364028618842733,0.1672396851806601,0.1456418193611102,0.0035568590526479918,0.0183800785142609
2025-12-18,ABEV3,0.0006061578132275116,0.00011643463696399955,0.16113458829128438,0.3086062276730609,0.0,0.1820195708849069,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-18,BBAS3,0.00017683865583095534,0.00016197805960493615,0.4780698596778189,0.24164146931302632,0.7364028618842733,0.0523023862699203,0.03682488173322215,0.00881269682712504,0.0183800785142609
2025-12-18,BBDC4,9.980539949380452e-05,8.10542775422834e-05,0.4481611317159999,0.41299724536418814,0.486582880967408,0.1351506971800616,0.15283105638159528,0.00440989832983544,0.0183800785142609
2025-12-18,ITUB4,0.00015905732274942925,4.8933662391823745e-05,0.23526818894862875,0.005263011129582702,0.486582880967408,0.11148222691752219,0.0212466405538574,0.002662320639917651,0.0183800785142609
2025-12-18,VALE3,6.027177535552805e-05,6.537534865182973e-05,0.5203091528621173,0.3225384950069682,0.7364028618842733,0.1704791284985455,0.15066212016310543,0.0035568590526479918,0.0183800785142609
2025-12-19,ABEV3,0.000430235076755223,0.00011643463696399955,0.2129890023938697,0.40791820838490905,0.0,0.1388248517277129,0.1548194686618744,0.006334828051667962,0.0183800785142609
2025-12-19,BBAS3,0.0011307155402752566,0.00016197805960493615,0.1253027473950117,0.10120400560609474,0.0,0.0940567582789366,0.0410617578878257,0.00881269682712504,0.0183800785142609
2025-12-19,BBDC4,0.000164863509930889,8.10542775422834e-05,0.32959908421071715,0.3718179834324163,0.28346868942621073,0.1435761277523519,0.14512155090438117,0.00440989832983544,0.0183800785142609
2025-12-19,ITUB4,0.00015707538602331066,4.8933662391823745e-05,0.23753161702497746,0.009597946339077073,0.486582880967408,0.11364352114355489,0.0244594230328441,0.002662320639917651,0.0183800785142609
2025-12-19,VALE3,0.00010444784414769628,6.537534865182973e-05,0.38496125042828777,0.2919563368887913,0.486582880967408,0.18768377385633062,0.1524457771183168,0.0035568590526479918,0.0183800785142609
2025-12-22,ABEV3,0.0002584399863807733,0.00011643463696399955,0.31059620927425224,0.33542352826749383,0.28346868942621073,0.16074205366256888,0.1471509987444427,0.006334828051667962,0.0183800785142609
2025-12-22,BBAS3,0.00030860714455810954,0.00016197805960493615,0.3442055937415638,0.08070355886391287,0.6321205588285577,0.10553814253327659,0.0419305884910853,0.00881269682712504,0.0183800785142609
2025-12-22,BBDC4,0.00041023054238076143,8.10542775422834e-05,0.16498429069104922,0.3159792079118395,0.0,0.1705383983684573,0.14802667031216088,0.00440989832983544,0.0183800785142609
2025-12-22,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.016750516354057,0.0,0.12484569945363061,0.030529650492156196,0.002662320639917651,0.0183800785142609
2025-12-22,VALE3,4.081887237837881e-05,6.537534865182973e-05,0.6156205866723456,0.43669396549130185,0.8111243971624382,0.1329342959580797,0.16044739156038346,0.0035568590526479918,0.0183800785142609
2025-12-23,ABEV3,0.0003965972444459902,0.00011643463696399955,0.22695399873395145,0.4346640789374814,0.0,0.1226035308487238,0.1471509987444427,0.006334828051667962,0.0183800785142609
2025-12-23,BBAS3,0.0002700155461409219,0.00016197805960493615,0.3749547619467032,0.1395946070522662,0.6321205588285577,0.09644662938214402,0.048982227672682496,0.00881269682712504,0.0183800785142609
2025-12-23,BBDC4,0.00043796366700661317,8.10542775422834e-05,0.15616854560343105,0.299095223756314,0.0,0.1786671966520545,0.14802667031216088,0.00440989832983544,0.0183800785142609
2025-12-23,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.09564942492144982,0.0,0.13472447271966279,0.057401238798640494,0.002662320639917651,0.0183800785142609
2025-12-23,VALE3,0.00013436196100634337,6.537534865182973e-05,0.3273066447310818,0.36742748535573905,0.28346868942621073,0.1526331784924612,0.1524457771183168,0.0035568590526479918,0.0183800785142609
2025-12-26,ABEV3,0.00036868445700176145,0.00011643463696399955,0.24001248025957383,0.4596737852053607,0.0,0.1082351309678544,0.13925606134216806,0.006334828051667962,0.0183800785142609
2025-12-26,BBAS3,0.0006480935666081003,0.00016197805960493615,0.19995523156657063,0.12352305973057393,0.28346868942621073,0.1202102999628002,0.0574803824141858,0.00881269682712504,0.0183800785142609
2025-12-26,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.14992966109766784,0.0,0.2808937843820192,0.14802667031216088,0.00440989832983544,0.0183800785142609
2025-12-26,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.20021630243609065,0.0,0.1566587877106773,0.0974029952331446,0.002662320639917651,0.0183800785142609
