view_date,ret_est_portfolio,ret_real_portfolio,ret_selic_benchmark,capital_est,capital_real,capital_selic,capital_est_brl,capital_real_brl,capital_selic_brl,ganho_est_acum_pct,ganho_real_acum_pct,ganho_selic_acum_pct,mode
2025-12-15,0.0008110191970968569,0.038036320373593446,0.0005547647074928275,1.1096904971672061,545.4978091989243,1.1423717821347688,110969.04971672062,54549780.91989243,114237.17821347687,10.969049716720614,54449.78091989243,14.237178213476875,weekly
2025-12-16,0.0021355381297654703,0.08649712563002737,0.0005547647074928275,1.112060283536145,592.6818017321083,1.1430055296823327,111206.0283536145,59268180.17321083,114300.55296823327,11.206028353614506,59168.18017321083,14.300552968233271,weekly
2025-12-17,0.002025311974326032,0.1203333021082785,0.0005547647074928275,1.1143125525445632,664.0011600340168,1.1436396288106696,111431.25525445632,66400116.00340168,114363.96288106697,11.431255254456318,66300.11600340168,14.36396288106696,weekly
2025-12-18,0.00231102348148474,0.1411752051839069,0.0005547647074928275,1.116887755019207,757.7416600441713,1.1442740797148239,111688.7755019207,75774166.00441714,114427.40797148239,11.68877550192069,75674.16600441713,14.427407971482387,weekly
2025-12-19,0.0016350896603957857,0.14366970275298346,0.0005547647074928275,1.1187139666392616,866.6061791062697,1.1449088825899485,111871.39666392616,86660617.91062696,114490.88825899485,11.87139666392616,86560.61791062697,14.49088825899485,weekly
2025-12-22,0.0025135343381937634,0.13509184652034628,0.0005547647074928275,1.1215258926090261,983.6776080476776,1.1455440376313044,112152.58926090262,98367760.80476776,114554.40376313044,12.152589260902612,98267.76080476776,14.554403763130441,weekly
2025-12-23,0.0006552955422807124,0.12772161856128095,0.0005547647074928275,1.1222608235270053,1109.3145042900164,1.1461795450342611,112226.08235270053,110931450.42900164,114617.95450342611,12.22608235270053,110831.45042900165,14.617954503426112,weekly
2025-12-26,0.0008796435417684647,0.13752139018600573,0.0005547647074928275,1.1232480130126006,1261.8689770734793,1.1468154049942962,112324.80130126006,126186897.70734793,114681.54049942963,12.324801301260058,126086.89770734793,14.681540499429623,weekly
2025-12-29,-0.0009397705850483921,0.1379129512056622,0.0005547647074928275,1.1221924175702573,1435.897051736553,1.1474516177069962,112219.24175702574,143589705.1736553,114745.16177069962,12.219241757025735,143489.7051736553,14.745161770699621,weekly
2025-12-30,0.00097596731463695,0.14704580061066166,0.0005547647074928275,1.1232876406905394,1647.0396833036432,1.1480881833680556,112328.76406905394,164703968.33036432,114808.81833680556,12.328764069053943,164603.96833036433,14.808818336805562,weekly
