date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-27,MGLU3,6.838095,1,0.94809145,1,1
2025-08-28,MGLU3,7.466666,1,0.0025061783,0,0
2025-08-29,MGLU3,7.8,1,0.0024834068,0,0
2025-09-01,MGLU3,7.885714,1,0.010679839,0,0
2025-09-02,MGLU3,7.761904,1,0.00073511386,0,0
2025-09-03,MGLU3,7.828571,1,0.0026560908,0,0
2025-09-04,MGLU3,8.238095,1,1.7152859e-05,0,0
2025-09-05,MGLU3,8.828571,1,1.097466e-06,0,0
2025-09-08,MGLU3,8.485714,1,8.962343e-06,0,0
2025-09-09,MGLU3,8.495238,1,0.002802792,0,0
2025-09-10,MGLU3,8.809523,1,0.0033672878,0,0
2025-09-11,MGLU3,9.523809,1,0.0047504995,0,0
2025-09-12,MGLU3,9.380952,1,0.3388253,0,0
2025-09-15,MGLU3,10.07619,1,0.2475804,0,0
2025-09-16,MGLU3,10.228571,1,0.016799275,0,0
2025-09-17,MGLU3,10.771428,1,0.0147874225,0,0
2025-09-18,MGLU3,10.695238,0,0.012592767,0,1
2025-09-19,MGLU3,10.580952,0,0.018177463,0,1
2025-09-22,MGLU3,10.323809,1,0.012810917,0,0
2025-09-23,MGLU3,10.47619,0,0.027955046,0,1
2025-09-24,MGLU3,10.361904,0,0.06421186,0,1
2025-09-25,MGLU3,10.495238,0,0.27926552,0,1
2025-09-26,MGLU3,10.657142,0,0.11385964,0,1
2025-09-29,MGLU3,10.114285,0,0.11489131,0,1
2025-09-30,MGLU3,9.142857,0,0.11310777,0,1
2025-10-01,MGLU3,9.142857,0,0.049482886,0,1
2025-10-02,MGLU3,8.723809,0,0.08731023,0,1
2025-10-03,MGLU3,8.714285,0,0.59547937,1,0
2025-10-06,MGLU3,8.533333,0,0.7958303,1,0
2025-10-07,MGLU3,8.55238,0,0.5625209,1,0
2025-10-08,MGLU3,8.657142,0,0.918332,1,0
2025-10-09,MGLU3,8.542857,0,0.97627443,1,0
2025-10-10,MGLU3,8.390476,0,0.3526264,0,1
2025-10-13,MGLU3,8.190476,0,0.0025324973,0,1
2025-10-14,MGLU3,8.361904,0,0.000110828354,0,1
2025-10-15,MGLU3,8.485714,0,3.7433743e-05,0,1
2025-10-16,MGLU3,7.809523,0,0.00032785672,0,1
2025-10-17,MGLU3,8.0,0,0.00032775517,0,1
2025-10-20,MGLU3,7.942857,0,0.0005659568,0,1
2025-10-21,MGLU3,7.961904,1,0.015490284,0,0
2025-10-22,MGLU3,7.942857,1,0.03693205,0,0
2025-10-23,MGLU3,7.495238,0,0.017423151,0,1
2025-10-24,MGLU3,7.695238,1,0.0047540357,0,0
2025-10-27,MGLU3,8.114285,1,0.0017528821,0,0
2025-10-28,MGLU3,8.247619,0,0.027838428,0,1
2025-10-29,MGLU3,8.123809,0,0.08291043,0,1
2025-10-30,MGLU3,8.095238,0,0.0014149466,0,1
2025-10-31,MGLU3,8.066666,0,5.383096e-05,0,1
2025-11-03,MGLU3,7.942857,0,1.4552176e-05,0,1
2025-11-04,MGLU3,7.980952,0,5.12381e-05,0,1
2025-11-05,MGLU3,8.323809,1,0.0016869081,0,0
2025-11-06,MGLU3,7.609523,1,0.008299715,0,0
2025-11-07,MGLU3,7.75238,1,0.01219978,0,0
2025-11-10,MGLU3,8.019047,1,0.00913989,0,0
2025-11-11,MGLU3,8.657142,1,0.0023669254,0,0
2025-11-12,MGLU3,8.714285,1,0.004327204,0,0
2025-11-13,MGLU3,8.628571,1,0.032609865,0,0
2025-11-14,MGLU3,9.133333,1,0.002166637,0,0
2025-11-17,MGLU3,8.695238,1,0.0005203139,0,0
2025-11-18,MGLU3,9.019047,1,3.1187363e-05,0,0
2025-11-19,MGLU3,8.885714,1,1.611167e-05,0,0
2025-11-21,MGLU3,9.171428,1,0.00021287578,0,0
2025-11-24,MGLU3,9.428571,1,0.00033995404,0,0
2025-11-25,MGLU3,9.771428,1,0.0005985898,0,0
2025-11-26,MGLU3,9.628571,0,0.00010111017,0,1
2025-11-27,MGLU3,9.638095,1,0.00029641174,0,0
2025-11-28,MGLU3,9.790476,1,8.473703e-06,0,0
2025-12-01,MGLU3,9.847619,1,7.140403e-05,0,0
2025-12-02,MGLU3,10.085714,1,0.00030457004,0,0
2025-12-03,MGLU3,10.704761,0,0.000103514394,0,1
2025-12-04,MGLU3,11.095238,0,9.5006355e-05,0,1
2025-12-05,MGLU3,10.009523,0,0.00068840233,0,1
2025-12-08,MGLU3,10.038095,0,0.065929614,0,1
2025-12-09,MGLU3,9.542857,0,0.08359426,0,1
2025-12-10,MGLU3,9.514285,0,0.029985694,0,1
2025-12-11,MGLU3,9.123809,0,0.013314507,0,1
2025-12-12,MGLU3,9.4,0,0.007157158,0,1
2025-12-15,MGLU3,9.371428,0,0.08326251,0,1
2025-12-16,MGLU3,9.047619,0,0.003783712,0,1
2025-12-17,MGLU3,8.761904,0,0.02258249,0,1
2025-12-18,MGLU3,8.904761,0,0.16541162,0,1
2025-12-19,MGLU3,8.809523,0,0.632211,1,0
2025-12-22,MGLU3,8.561904,0,0.9308587,1,0
2025-12-23,MGLU3,8.847619,1,0.7844817,1,1
2025-12-26,MGLU3,8.809523,1,0.7465099,1,1
2025-12-29,MGLU3,8.904761,1,0.014609318,0,0
2025-12-30,MGLU3,8.94,1,0.008663986,0,0
2026-01-02,MGLU3,8.83,1,0.0036740187,0,0
2026-01-05,MGLU3,8.95,0,0.012169677,0,1
2026-01-06,MGLU3,9.15,0,0.0034628096,0,1
2026-01-07,MGLU3,9.29,0,0.015591565,0,1
2026-01-08,MGLU3,9.22,0,0.05424672,0,1
2026-01-09,MGLU3,8.88,0,0.0067004,0,1
2026-01-12,MGLU3,8.58,0,0.0046110796,0,1
2026-01-13,MGLU3,8.2,0,0.00022418177,0,1
2026-01-14,MGLU3,8.4,0,0.0021354712,0,1
2026-01-15,MGLU3,8.74,1,0.008816337,0,0
2026-01-16,MGLU3,8.46,0,0.018379653,0,1
2026-01-19,MGLU3,8.36,1,0.6607207,1,1
2026-01-20,MGLU3,8.4,1,0.01201125,0,0
2026-01-21,MGLU3,8.81,1,0.12465639,0,0
2026-01-22,MGLU3,8.96,1,0.0037492712,0,0
2026-01-23,MGLU3,9.37,1,0.00021172258,0,0
2026-01-26,MGLU3,9.47,1,2.8246948e-05,0,0
2026-01-27,MGLU3,9.64,1,1.0215897e-05,0,0
2026-01-28,MGLU3,10.08,1,1.3080908e-05,0,0
2026-01-29,MGLU3,9.72,0,6.225949e-05,0,1
2026-01-30,MGLU3,9.79,0,0.00015046436,0,1
2026-02-02,MGLU3,9.83,1,0.00039953843,0,0
2026-02-03,MGLU3,10.12,1,0.0010970227,0,0
2026-02-04,MGLU3,9.73,1,0.088687435,0,0
2026-02-05,MGLU3,9.65,1,0.8970683,1,1
2026-02-06,MGLU3,10.2,1,0.9257391,1,1
2026-02-09,MGLU3,10.97,0,0.95090985,1,0
2026-02-10,MGLU3,10.6,0,0.85101336,1,0
2026-02-11,MGLU3,11.1,0,0.9673264,1,0
2026-02-12,MGLU3,10.15,0,0.44545278,0,1
2026-02-13,MGLU3,10.23,1,0.58327717,1,1
2026-02-18,MGLU3,10.28,0,0.9756182,1,0
2026-02-19,MGLU3,10.58,0,0.8766018,1,0
2026-02-20,MGLU3,10.8,0,0.2805378,0,1
2026-02-23,MGLU3,10.37,0,0.29322043,0,1
2026-02-24,MGLU3,10.13,0,0.09980295,0,1
2026-02-25,MGLU3,9.49,0,0.96514755,1,0
2026-02-26,MGLU3,9.58,1,0.9927418,1,1
2026-02-27,MGLU3,9.35,1,0.99408984,1,1
2026-03-02,MGLU3,9.19,1,0.9783665,1,1
2026-03-03,MGLU3,9.0,1,0.24710833,0,0
2026-03-04,MGLU3,9.53,1,0.07873205,0,0
2026-03-05,MGLU3,9.16,1,0.034007333,0,0
2026-03-06,MGLU3,9.33,1,0.3735439,0,0
2026-03-09,MGLU3,9.52,1,0.17187546,0,0
2026-03-10,MGLU3,10.14,1,0.028983146,0,0
2026-03-11,MGLU3,10.04,0,0.0072293784,0,1
2026-03-12,MGLU3,9.4,0,5.465016e-05,0,1
2026-03-13,MGLU3,9.34,0,3.0089692e-05,0,1
2026-03-16,MGLU3,9.84,0,9.226901e-06,0,1
2026-03-17,MGLU3,9.04,0,0.0002721357,0,1
2026-03-18,MGLU3,8.85,0,0.00042760329,0,1
2026-03-19,MGLU3,8.77,0,0.00368552,0,1
2026-03-20,MGLU3,8.34,0,0.0014046683,0,1
2026-03-23,MGLU3,8.76,0,0.00070178806,0,1
2026-03-24,MGLU3,8.69,0,0.0006087022,0,1
2026-03-25,MGLU3,8.89,0,0.011724466,0,1
2026-03-26,MGLU3,8.44,0,0.8517437,1,0
2026-03-27,MGLU3,8.09,1,0.99056256,1,1
2026-03-30,MGLU3,8.0,1,0.9988895,1,1
2026-03-31,MGLU3,8.77,1,0.99916995,1,1
2026-04-01,MGLU3,8.84,0,0.9927517,1,0
