date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-09-22,VALE3,55.114685,0,0.91349924,1,0
2025-09-23,VALE3,54.801098,0,0.8675801,1,0
2025-09-24,VALE3,55.010155,0,0.9161861,1,0
2025-09-25,VALE3,55.314236,1,0.4711085,0,0
2025-09-26,VALE3,54.249954,1,0.8376745,1,1
2025-09-29,VALE3,54.4305,1,0.6440796,1,1
2025-09-30,VALE3,54.71558,1,0.004931979,0,0
2025-10-01,VALE3,55.409264,1,0.00060851744,0,0
2025-10-02,VALE3,55.77986,1,0.00013828732,0,0
2025-10-03,VALE3,55.675335,1,0.00023979796,0,0
2025-10-06,VALE3,56.625587,1,5.6271616e-05,0,0
2025-10-07,VALE3,55.827374,1,1.5651203e-05,0,0
2025-10-08,VALE3,56.25499,1,1.4167037e-05,0,0
2025-10-09,VALE3,56.169468,1,1.2176071e-06,0,0
2025-10-10,VALE3,55.941402,1,3.5006376e-06,0,0
2025-10-13,VALE3,56.77763,1,2.6115693e-05,0,0
2025-10-14,VALE3,56.77763,1,0.00011972501,0,0
2025-10-15,VALE3,57.83241,1,0.00037974442,0,0
2025-10-16,VALE3,57.300266,1,7.044345e-05,0,0
2025-10-17,VALE3,57.138725,0,7.3571614e-06,0,1
2025-10-20,VALE3,57.870422,1,1.874608e-05,0,0
2025-10-21,VALE3,57.775394,0,7.403839e-05,0,1
2025-10-22,VALE3,58.80167,0,9.846811e-05,0,1
2025-10-23,VALE3,58.687634,0,0.00019525984,0,1
2025-10-24,VALE3,58.65913,1,1.641816e-05,0,0
2025-10-27,VALE3,58.592613,1,8.110372e-05,0,0
2025-10-28,VALE3,59.105747,1,0.0006530558,0,0
2025-10-29,VALE3,60.179535,1,0.0020289458,0,0
2025-10-30,VALE3,60.63566,1,0.051405396,0,0
2025-10-31,VALE3,62.013527,0,0.009052581,0,1
2025-11-03,VALE3,62.099045,0,0.0009297317,0,1
2025-11-04,VALE3,61.405365,0,5.6091557e-07,0,1
2025-11-05,VALE3,62.460144,0,3.8969443e-05,0,1
2025-11-06,VALE3,62.241585,0,0.00021811244,0,1
2025-11-07,VALE3,61.5574,0,0.00042194154,0,1
2025-11-10,VALE3,61.96601,0,0.0015246805,0,1
2025-11-11,VALE3,61.80447,0,0.007463306,0,1
2025-11-12,VALE3,62.48865,1,0.0033388424,0,0
2025-11-13,VALE3,62.403126,1,0.009516461,0,0
2025-11-14,VALE3,62.02302,1,0.32753897,0,0
2025-11-17,VALE3,61.975513,1,0.9998932,1,1
2025-11-18,VALE3,61.785458,1,0.9999683,1,1
2025-11-19,VALE3,61.71894,1,0.9999676,1,1
2025-11-21,VALE3,61.918503,1,0.9998561,1,1
2025-11-24,VALE3,61.85198,1,0.9971117,1,1
2025-11-25,VALE3,62.33661,1,0.9675601,1,1
2025-11-26,VALE3,63.26786,1,0.7595497,1,1
2025-11-27,VALE3,63.030296,1,0.16772506,0,0
2025-11-28,VALE3,64.047066,1,0.07109514,0,0
2025-12-01,VALE3,64.54119,1,0.05148466,0,0
2025-12-02,VALE3,65.07334,1,0.00011614262,0,0
2025-12-03,VALE3,67.1734,1,0.0009910375,0,0
2025-12-04,VALE3,68.34221,1,0.0010758829,0,0
2025-12-05,VALE3,66.72678,1,5.801472e-06,0,0
2025-12-08,VALE3,66.27065,1,2.34189e-06,0,0
2025-12-09,VALE3,66.30867,1,0.00014950144,0,0
2025-12-10,VALE3,67.52499,1,0.0008133879,0,0
2025-12-11,VALE3,68.41823,1,0.001634514,0,0
2025-12-12,VALE3,68.61,1,0.0003715239,0,0
2025-12-15,VALE3,69.03,1,4.842653e-05,0,0
2025-12-16,VALE3,69.29,1,2.293768e-06,0,0
2025-12-17,VALE3,70.17,1,4.324892e-06,0,0
2025-12-18,VALE3,70.35,1,0.00093901117,0,0
2025-12-19,VALE3,70.85,1,0.0027300061,0,0
2025-12-22,VALE3,72.92,0,0.009629067,0,1
2025-12-23,VALE3,72.9,0,0.0006721574,0,1
2025-12-26,VALE3,73.12,0,5.27267e-06,0,1
2025-12-29,VALE3,72.12,1,4.6805467e-06,0,0
2025-12-30,VALE3,71.96,1,1.0995236e-05,0,0
2026-01-02,VALE3,72.38,1,6.0659502e-05,0,0
2026-01-05,VALE3,73.12,1,8.194104e-05,0,0
2026-01-06,VALE3,75.87,1,5.9846083e-05,0,0
2026-01-07,VALE3,76.32,1,0.00014360069,0,0
2026-01-08,VALE3,75.58,1,2.79294e-07,0,0
2026-01-09,VALE3,74.72,1,4.436873e-08,0,0
2026-01-12,VALE3,74.74,1,6.6503037e-07,0,0
2026-01-13,VALE3,75.35,1,7.927341e-06,0,0
2026-01-14,VALE3,78.92,1,0.00013528064,0,0
2026-01-15,VALE3,78.85,1,0.0028008297,0,0
2026-01-16,VALE3,78.88,0,0.002373673,0,1
2026-01-19,VALE3,78.57,0,0.0042112204,0,1
2026-01-20,VALE3,80.08,0,0.00060746947,0,1
2026-01-21,VALE3,82.5,0,0.004347746,0,1
2026-01-22,VALE3,82.98,0,0.00014353635,0,1
2026-01-23,VALE3,85.02,1,1.8723282e-05,0,0
2026-01-26,VALE3,83.07,0,0.00010378016,0,1
2026-01-27,VALE3,84.9,0,0.0055111554,0,1
2026-01-28,VALE3,86.97,1,0.025895791,0,0
2026-01-29,VALE3,87.41,1,0.0050630383,0,0
2026-01-30,VALE3,84.32,0,0.0015228239,0,1
2026-02-02,VALE3,84.82,1,0.00037784968,0,0
2026-02-03,VALE3,88.99,1,0.006825868,0,0
2026-02-04,VALE3,89.43,0,0.004399447,0,1
2026-02-05,VALE3,86.45,0,2.8989265e-05,0,1
2026-02-06,VALE3,85.63,1,1.13182345e-07,0,0
2026-02-09,VALE3,87.31,0,5.3808935e-07,0,1
2026-02-10,VALE3,87.05,0,2.1448561e-06,0,1
2026-02-11,VALE3,90.09,0,1.3138468e-05,0,1
2026-02-12,VALE3,89.23,0,0.00030540104,0,1
2026-02-13,VALE3,87.03,0,0.00025990378,0,1
2026-02-18,VALE3,83.92,0,8.481403e-05,0,1
2026-02-19,VALE3,83.46,1,0.008265838,0,0
2026-02-20,VALE3,86.81,1,0.541674,1,1
2026-02-23,VALE3,87.39,1,0.14205754,0,0
2026-02-24,VALE3,87.73,1,0.029334966,0,0
2026-02-25,VALE3,89.97,1,0.04156639,0,0
2026-02-26,VALE3,89.21,0,0.94852775,1,0
