date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-04-29,GGBR4,14.833338,0,0.8456185,1,0
2025-04-30,GGBR4,14.466607,0,0.8943918,1,0
2025-05-02,GGBR4,14.418353,0,0.9363342,1,0
2025-05-05,GGBR4,14.302543,0,0.8687609,1,0
2025-05-06,GGBR4,14.263939,1,0.9995035,1,1
2025-05-07,GGBR4,14.0998745,1,0.998716,1,1
2025-05-08,GGBR4,14.37975,1,0.9902164,1,1
2025-05-09,GGBR4,14.350563,1,0.99364763,1,1
2025-05-12,GGBR4,14.73973,1,0.99998057,1,1
2025-05-13,GGBR4,15.080253,1,0.9999213,1,1
2025-05-14,GGBR4,15.148356,0,0.9996841,1,0
2025-05-15,GGBR4,15.284565,0,0.9998216,1,0
2025-05-16,GGBR4,15.342941,0,0.99744874,1,0
2025-05-19,GGBR4,15.265106,0,0.9988814,1,0
2025-05-20,GGBR4,15.187272,1,0.99684525,1,1
2025-05-21,GGBR4,15.041336,1,0.9991922,1,1
2025-05-22,GGBR4,15.0510645,1,0.9994547,1,1
2025-05-23,GGBR4,15.031607,1,0.9870591,1,1
2025-05-26,GGBR4,15.216461,0,0.7990025,1,0
2025-05-27,GGBR4,15.644545,1,0.628109,1,1
2025-05-28,GGBR4,15.46942,1,0.14662799,0,0
2025-05-29,GGBR4,15.3234825,1,0.490766,0,0
2025-05-30,GGBR4,14.837022,1,0.9594459,1,1
2025-06-02,GGBR4,15.586171,1,0.9738442,1,1
2025-06-03,GGBR4,15.800212,1,0.99590623,1,1
2025-06-04,GGBR4,15.70292,1,0.6569863,1,1
2025-06-05,GGBR4,16.247755,1,0.22886507,0,0
2025-06-06,GGBR4,16.238028,1,0.2054047,0,0
2025-06-09,GGBR4,17.27905,0,0.10035499,0,1
2025-06-10,GGBR4,17.172028,0,0.056775916,0,1
2025-06-11,GGBR4,16.539633,0,0.00596924,0,1
2025-06-12,GGBR4,16.461798,0,0.005207174,0,1
2025-06-13,GGBR4,16.306133,0,0.00128855,0,1
2025-06-16,GGBR4,16.383965,0,0.10882221,0,1
2025-06-17,GGBR4,16.131004,0,0.26012093,0,1
