date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-10,SUZB3,50.574192,0,0.99795014,1,0
2025-12-11,SUZB3,48.420853,0,0.9920555,1,0
2025-12-12,SUZB3,48.01955,1,0.9869524,1,1
2025-12-15,SUZB3,47.67697,1,0.2053131,0,0
2025-12-16,SUZB3,47.882515,1,0.8229272,1,1
2025-12-17,SUZB3,48.734066,1,0.8345803,1,1
2025-12-18,SUZB3,51.533413,1,0.60010433,1,1
2025-12-19,SUZB3,51.32,0,0.100128144,0,1
2025-12-22,SUZB3,51.2,0,0.0017346423,0,1
2025-12-23,SUZB3,51.5,0,0.0007832395,0,1
2025-12-26,SUZB3,51.68,0,0.19953482,0,1
2025-12-29,SUZB3,51.55,0,0.05428224,0,1
2025-12-30,SUZB3,51.45,0,0.23381591,0,1
2026-01-02,SUZB3,51.87,0,0.16645515,0,1
2026-01-05,SUZB3,50.43,0,0.169391,0,1
2026-01-06,SUZB3,50.23,1,0.08321812,0,0
2026-01-07,SUZB3,49.94,1,0.33594722,0,0
2026-01-08,SUZB3,49.57,1,0.6357981,1,1
2026-01-09,SUZB3,50.99,1,0.33554345,0,0
2026-01-12,SUZB3,52.11,1,0.8158625,1,1
2026-01-13,SUZB3,51.51,0,0.4416434,0,1
2026-01-14,SUZB3,52.17,0,0.29859585,0,1
2026-01-15,SUZB3,52.35,0,0.81450343,1,0
2026-01-16,SUZB3,51.6,0,0.9948119,1,0
2026-01-19,SUZB3,51.85,0,0.99898297,1,0
2026-01-20,SUZB3,51.35,0,0.9957898,1,0
2026-01-21,SUZB3,52.2,0,0.9910324,1,0
2026-01-22,SUZB3,52.19,0,0.99734217,1,0
2026-01-23,SUZB3,52.25,0,0.99767023,1,0
2026-01-26,SUZB3,51.67,0,0.998027,1,0
2026-01-27,SUZB3,51.28,0,0.9986141,1,0
2026-01-28,SUZB3,51.76,0,0.9972365,1,0
2026-01-29,SUZB3,49.36,0,0.9891489,1,0
