date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-01-05,ITUB4,39.347042,1,0.18675359,0,0
2026-01-06,ITUB4,39.58479,0,0.03761376,0,1
2026-01-07,ITUB4,38.950806,0,0.0071875514,0,1
2026-01-08,ITUB4,39.555073,0,0.0041494286,0,1
2026-01-09,ITUB4,39.475822,0,0.023437204,0,1
2026-01-12,ITUB4,39.119205,0,0.03369618,0,1
2026-01-13,ITUB4,38.802208,0,0.8227144,1,0
2026-01-14,ITUB4,39.22817,0,0.9949995,1,0
2026-01-15,ITUB4,39.564976,1,0.9800198,1,1
2026-01-16,ITUB4,39.23808,1,0.9929739,1,1
2026-01-19,ITUB4,39.178646,1,0.9662822,1,1
2026-01-20,ITUB4,39.545166,1,0.91461277,1,1
2026-01-21,ITUB4,41.278732,1,0.8392847,1,1
2026-01-22,ITUB4,42.6755,1,0.60816103,1,1
2026-01-23,ITUB4,43.160896,1,0.16392879,0,0
2026-01-26,ITUB4,43.73545,1,0.004434165,0,0
2026-01-27,ITUB4,44.894466,1,0.0061744116,0,0
2026-01-28,ITUB4,45.90489,0,0.0009153224,0,1
2026-01-29,ITUB4,45.71667,0,9.356442e-05,0,1
2026-01-30,ITUB4,45.072777,0,3.2771917e-05,0,1
2026-02-02,ITUB4,45.467373,1,5.3779444e-05,0,0
2026-02-03,ITUB4,45.725033,1,0.00086578587,0,0
2026-02-04,ITUB4,44.218708,1,0.00022458482,0,0
2026-02-05,ITUB4,45.110615,1,0.002996569,0,0
2026-02-06,ITUB4,46.32955,1,0.036601864,0,0
2026-02-09,ITUB4,47.87552,1,0.023359982,0,0
2026-02-10,ITUB4,47.984528,0,0.09457449,0,1
2026-02-11,ITUB4,48.925983,0,0.0019299955,0,1
2026-02-12,ITUB4,47.806152,0,0.0025216688,0,1
2026-02-13,ITUB4,47.340378,0,0.005105347,0,1
2026-02-18,ITUB4,47.558395,0,0.022863908,0,1
2026-02-19,ITUB4,48.11336,0,0.09342362,0,1
2026-02-20,ITUB4,48.787243,0,0.5852634,1,0
2026-02-23,ITUB4,47.023254,0,0.008725672,0,1
2026-02-24,ITUB4,47.73678,0,0.0016207064,0,1
2026-02-25,ITUB4,47.3602,0,0.7251124,1,0
2026-02-26,ITUB4,47.241276,0,0.97090226,1,0
2026-02-27,ITUB4,46.35928,0,0.8423172,1,0
2026-03-02,ITUB4,45.524708,0,0.5481319,1,0
2026-03-03,ITUB4,43.997967,0,0.8541561,1,0
2026-03-04,ITUB4,44.62254,0,0.6045963,1,0
2026-03-05,ITUB4,43.135452,0,0.0033711095,0,1
2026-03-06,ITUB4,42.560448,0,2.5819272e-05,0,1
2026-03-09,ITUB4,42.788467,0,6.099181e-06,0,1
2026-03-10,ITUB4,43.42296,1,4.292656e-05,0,0
2026-03-11,ITUB4,43.512184,0,9.382531e-06,0,1
2026-03-12,ITUB4,42.32251,0,0.0003222687,0,1
2026-03-13,ITUB4,42.03501,0,0.00010305376,0,1
2026-03-16,ITUB4,42.629845,0,0.00062596565,0,1
2026-03-17,ITUB4,42.34234,0,0.0013256345,0,1
2026-03-18,ITUB4,41.916042,0,0.00036566757,0,1
2026-03-19,ITUB4,42.21346,0,0.62529325,1,0
2026-03-20,ITUB4,41.532623,0,0.99563295,1,0
2026-03-23,ITUB4,42.762108,0,0.9885871,1,0
2026-03-24,ITUB4,42.522213,0,0.95405686,1,0
2026-03-25,ITUB4,43.081974,0,0.72120374,1,0
2026-03-26,ITUB4,41.92246,1,0.9938531,1,1
2026-03-27,ITUB4,41.432667,1,0.99460983,1,1
2026-03-30,ITUB4,41.582603,1,0.8989719,1,1
2026-03-31,ITUB4,43.46182,1,0.14430848,0,0
2026-04-01,ITUB4,43.83,1,0.0126698045,0,0
