date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-10-21,SANB11,27.642483,1,0.996576,1,1
2025-10-22,SANB11,27.8637,1,0.3333656,0,0
2025-10-23,SANB11,28.088963,1,0.544265,1,1
2025-10-24,SANB11,28.5101,1,0.6585569,1,1
2025-10-27,SANB11,28.794123,1,0.52989215,1,1
2025-10-28,SANB11,28.75495,1,0.0009975143,0,0
2025-10-29,SANB11,29.215261,1,0.0012532221,0,0
2025-10-30,SANB11,29.979187,1,0.00020662705,0,0
2025-10-31,SANB11,30.498266,1,0.008045451,0,0
2025-11-03,SANB11,30.870434,1,7.429427e-05,0,0
2025-11-04,SANB11,30.978167,1,6.6861708e-06,0,0
2025-11-05,SANB11,31.830238,1,1.5303964e-07,0,0
2025-11-06,SANB11,31.546213,0,8.816726e-08,0,1
2025-11-07,SANB11,31.722506,1,2.5050818e-08,0,0
2025-11-10,SANB11,31.977148,1,6.951462e-06,0,0
2025-11-11,SANB11,32.721485,1,0.0010013484,0,0
2025-11-12,SANB11,32.711693,1,0.0025756264,0,0
2025-11-13,SANB11,32.887985,1,0.00057581044,0,0
2025-11-14,SANB11,33.08386,1,0.0005877542,0,0
2025-11-17,SANB11,32.79984,0,4.5888137e-06,0,1
2025-11-18,SANB11,32.731277,1,2.2723543e-06,0,0
2025-11-19,SANB11,32.496223,1,1.41864375e-05,0,0
2025-11-21,SANB11,32.398285,1,7.897159e-06,0,0
2025-11-24,SANB11,32.408077,1,6.783843e-06,0,0
2025-11-25,SANB11,32.897778,1,3.4378959e-06,0,0
2025-11-26,SANB11,33.48541,1,2.1902072e-06,0,0
2025-11-27,SANB11,33.514793,0,1.6040747e-05,0,1
2025-11-28,SANB11,33.495205,0,2.8339768e-05,0,1
2025-12-01,SANB11,33.21118,0,1.3700404e-05,0,1
2025-12-02,SANB11,34.08284,0,0.00028809893,0,1
2025-12-03,SANB11,33.642113,0,0.0021028996,0,1
2025-12-04,SANB11,33.9849,0,0.00088807906,0,1
2025-12-05,SANB11,32.486427,0,0.19125515,0,1
2025-12-08,SANB11,32.173023,0,0.3858579,0,1
2025-12-09,SANB11,31.487453,0,0.025201757,0,1
2025-12-10,SANB11,31.193634,0,0.038273677,0,1
2025-12-11,SANB11,31.320955,1,0.9887496,1,1
2025-12-12,SANB11,31.291573,1,0.10335795,0,0
2025-12-15,SANB11,32.26117,1,0.0066856653,0,0
2025-12-16,SANB11,31.10549,1,0.0010757103,0,0
2025-12-17,SANB11,30.919403,1,2.786619e-05,0,0
2025-12-18,SANB11,31.389511,1,3.8231334e-05,0,0
2025-12-19,SANB11,31.653946,1,7.092759e-06,0,0
2025-12-22,SANB11,31.986938,1,4.317684e-06,0,0
2025-12-23,SANB11,33.397263,1,4.8446265e-07,0,0
2025-12-26,SANB11,33.573555,0,5.531386e-07,0,1
2025-12-29,SANB11,32.672516,0,6.886502e-08,0,1
2025-12-30,SANB11,33.35809,0,1.2064167e-07,0,1
