date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-07-03,ABEV3,12.075639,0,0.06750851,0,1
2025-07-04,ABEV3,12.111472,1,0.31751138,0,0
2025-07-07,ABEV3,12.003974,1,0.46011668,0,0
2025-07-08,ABEV3,11.986057,1,0.22713432,0,0
2025-07-09,ABEV3,11.92335,1,0.7478814,1,1
2025-07-10,ABEV3,11.851685,1,0.97125846,1,1
2025-07-11,ABEV3,11.941266,1,0.9848357,1,1
2025-07-14,ABEV3,11.905434,1,0.47229132,0,0
2025-07-15,ABEV3,11.887518,1,0.3473666,0,0
2025-07-16,ABEV3,12.254804,1,0.18939555,0,0
2025-07-17,ABEV3,12.057723,0,0.11033356,0,1
2025-07-18,ABEV3,11.932308,1,0.057157062,0,0
2025-07-21,ABEV3,12.021891,1,0.77497625,1,1
2025-07-22,ABEV3,12.003974,0,0.27755553,0,1
2025-07-23,ABEV3,12.17418,0,0.037546802,0,1
2025-07-24,ABEV3,12.093555,0,0.006867884,0,1
2025-07-25,ABEV3,12.066682,0,0.0027040988,0,1
2025-07-28,ABEV3,11.699396,0,0.004543493,0,1
2025-07-29,ABEV3,11.815851,0,0.0069797337,0,1
2025-07-30,ABEV3,11.780019,0,0.47689956,0,1
2025-07-31,ABEV3,11.161904,0,0.27685994,0,1
2025-08-01,ABEV3,11.009615,0,0.37560013,0,1
2025-08-04,ABEV3,11.117113,0,0.9986979,1,0
2025-08-05,ABEV3,11.072322,0,0.999905,1,0
2025-08-06,ABEV3,11.17982,0,0.99974376,1,0
2025-08-07,ABEV3,11.233569,0,0.99677473,1,0
2025-08-08,ABEV3,11.081281,0,0.94253916,1,0
2025-08-11,ABEV3,11.027532,0,0.33408254,0,1
2025-08-12,ABEV3,10.955865,0,0.6648594,1,0
2025-08-13,ABEV3,10.857326,1,0.9373546,1,1
2025-08-14,ABEV3,10.767744,1,0.9942321,1,1
2025-08-15,ABEV3,10.78566,1,0.9960848,1,1
2025-08-18,ABEV3,10.812534,1,0.69968504,1,1
2025-08-19,ABEV3,10.812534,0,0.42611095,0,1
2025-08-20,ABEV3,10.83941,0,0.6218573,1,0
2025-08-21,ABEV3,10.803576,0,0.15988672,0,1
2025-08-22,ABEV3,10.937949,0,0.335605,0,1
