date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-07-10,EQTL3,33.02984,1,0.9919755,1,1
2025-07-11,EQTL3,32.943523,1,0.9835894,1,1
2025-07-14,EQTL3,32.751717,1,0.7677753,1,1
2025-07-15,EQTL3,33.05861,1,0.009369858,0,0
2025-07-16,EQTL3,32.953117,0,0.000547275,0,1
2025-07-17,EQTL3,33.116154,1,1.3952364e-05,0,0
2025-07-18,EQTL3,32.818848,1,0.0070529943,0,0
2025-07-21,EQTL3,32.933933,0,0.023067415,0,1
2025-07-22,EQTL3,32.54072,0,0.010885731,0,1
2025-07-23,EQTL3,33.18329,1,0.02581392,0,0
2025-07-24,EQTL3,32.751717,1,0.985188,1,1
2025-07-25,EQTL3,32.49277,1,0.003208587,0,0
2025-07-28,EQTL3,32.12833,1,0.1454437,0,0
2025-07-29,EQTL3,32.387276,1,0.8594924,1,1
2025-07-30,EQTL3,33.116154,1,0.48663655,0,0
2025-07-31,EQTL3,32.674988,0,0.0044349674,0,1
2025-08-01,EQTL3,32.924347,1,0.00018533987,0,0
2025-08-04,EQTL3,32.847622,1,0.67021686,1,1
2025-08-05,EQTL3,32.818848,1,0.014477105,0,0
2025-08-06,EQTL3,32.895573,1,0.98537064,1,1
2025-08-07,EQTL3,33.701176,1,0.94157314,1,1
2025-08-08,EQTL3,34.14234,1,0.9539018,1,1
2025-08-11,EQTL3,33.614864,1,0.031877656,0,0
2025-08-12,EQTL3,34.852043,1,6.0020055e-05,0,0
2025-08-13,EQTL3,34.21907,0,0.20579146,0,1
2025-08-14,EQTL3,34.046436,1,0.5191233,1,1
2025-08-15,EQTL3,34.430058,0,0.9492108,1,0
2025-08-18,EQTL3,34.468422,0,0.31635258,0,1
2025-08-19,EQTL3,33.59568,0,4.9693085e-06,0,1
2025-08-20,EQTL3,33.845036,0,3.2599546e-05,0,1
2025-08-21,EQTL3,33.288784,0,6.705477e-05,0,1
2025-08-22,EQTL3,34.286198,1,1.2498096e-05,0,0
2025-08-25,EQTL3,34.190296,0,0.008581347,0,1
2025-08-26,EQTL3,34.171116,0,0.0029194911,0,1
2025-08-27,EQTL3,34.765728,0,0.053333264,0,1
2025-08-28,EQTL3,35.13976,0,0.057980623,0,1
2025-08-29,EQTL3,35.072624,0,0.022592193,0,1
2025-09-01,EQTL3,34.81368,0,0.19102268,0,1
2025-09-02,EQTL3,34.420467,0,0.30934227,0,1
2025-09-03,EQTL3,34.123165,0,0.082685895,0,1
2025-09-04,EQTL3,34.372517,1,0.981831,1,1
2025-09-05,EQTL3,35.09181,1,0.9986884,1,1
2025-09-08,EQTL3,34.928764,0,0.9985998,1,0
2025-09-09,EQTL3,34.727367,0,0.7928982,1,0
2025-09-10,EQTL3,34.95754,0,0.91897833,1,0
2025-09-11,EQTL3,34.938362,0,0.99499536,1,0
2025-09-12,EQTL3,34.689003,0,0.9374128,1,0
2025-09-15,EQTL3,35.063038,1,0.99012405,1,1
2025-09-16,EQTL3,34.765728,0,0.9796566,1,0
2025-09-17,EQTL3,35.158943,1,0.6363885,1,1
2025-09-18,EQTL3,35.11099,1,0.9996339,1,1
2025-09-19,EQTL3,35.66724,1,0.94463784,1,1
2025-09-22,EQTL3,35.08222,0,0.9178157,1,0
2025-09-23,EQTL3,35.715195,1,0.013209601,0,0
2025-09-24,EQTL3,35.408295,0,0.99351877,1,0
2025-09-25,EQTL3,35.13017,1,0.14408009,0,0
2025-09-26,EQTL3,35.226074,0,0.9983575,1,0
2025-09-29,EQTL3,35.49461,0,0.9985476,1,0
2025-09-30,EQTL3,35.437065,0,0.99062717,1,0
2025-10-01,EQTL3,35.216484,0,0.7702367,1,0
2025-10-02,EQTL3,34.765728,0,0.039049234,0,1
2025-10-03,EQTL3,34.765728,0,0.1435109,0,1
2025-10-06,EQTL3,34.631462,0,0.009110838,0,1
2025-10-07,EQTL3,33.7779,0,0.035778243,0,1
2025-10-08,EQTL3,33.845036,0,0.00266959,0,1
2025-10-09,EQTL3,33.8834,1,0.9989434,1,1
2025-10-10,EQTL3,33.80667,1,0.99997973,1,1
2025-10-13,EQTL3,33.94094,1,0.9995895,1,1
