date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-21,BBDC4,14.848939,1,0.00030287463,0,0
2025-08-22,BBDC4,15.337944,1,6.538453e-05,0,0
2025-08-25,BBDC4,15.375563,1,7.7671684e-05,0,0
2025-08-26,BBDC4,15.337944,1,7.3856637e-07,0,0
2025-08-27,BBDC4,15.450798,0,1.2270784e-06,0,1
2025-08-28,BBDC4,15.789342,1,3.3258537e-05,0,0
2025-08-29,BBDC4,15.826953,1,3.560749e-05,0,0
2025-09-01,BBDC4,15.723513,1,0.00094129174,0,0
2025-09-02,BBDC4,15.543669,1,0.009884843,0,0
2025-09-03,BBDC4,15.534254,1,0.5780584,1,1
2025-09-04,BBDC4,15.844935,1,0.86426,1,1
2025-09-05,BBDC4,16.230938,0,0.08891087,0,1
2025-09-08,BBDC4,16.146206,0,0.0014842954,0,1
2025-09-09,BBDC4,15.995573,0,0.0003376477,0,1
2025-09-10,BBDC4,15.882599,0,0.00039981696,0,1
2025-09-11,BBDC4,16.033232,1,0.12555343,0,0
2025-09-12,BBDC4,15.844935,1,0.73686814,1,1
2025-09-15,BBDC4,16.033232,1,0.72045475,1,1
2025-09-16,BBDC4,15.995573,1,0.9653859,1,1
2025-09-17,BBDC4,16.55104,1,0.5898529,1,1
2025-09-18,BBDC4,16.381577,1,0.61780554,1,1
2025-09-19,BBDC4,16.673431,1,0.9870782,1,1
2025-09-22,BBDC4,16.701675,1,0.7532719,1,1
2025-09-23,BBDC4,16.805235,0,0.3024003,0,1
2025-09-24,BBDC4,16.673431,1,0.029678129,0,0
2025-09-25,BBDC4,16.541624,1,0.8738189,1,1
2025-09-26,BBDC4,16.626358,0,0.9794643,1,0
2025-09-29,BBDC4,16.795822,0,0.3863521,0,1
2025-09-30,BBDC4,16.936714,0,0.0138696665,0,1
2025-10-01,BBDC4,16.64949,0,0.00055475585,0,1
2025-10-02,BBDC4,16.380142,1,0.00044273408,0,0
2025-10-03,BBDC4,16.389723,1,0.052552484,0,0
2025-10-06,BBDC4,16.293879,1,0.027000042,0,0
2025-10-07,BBDC4,16.025505,1,0.056914017,0,0
2025-10-08,BBDC4,16.284292,1,0.35375273,0,0
2025-10-09,BBDC4,16.370554,1,0.029314538,0,0
2025-10-10,BBDC4,16.150105,1,0.00036045958,0,0
2025-10-13,BBDC4,16.217201,1,0.00015314113,0,0
2025-10-14,BBDC4,16.44723,1,0.008738525,0,0
2025-10-15,BBDC4,16.638926,1,0.0016947517,0,0
2025-10-16,BBDC4,16.830614,1,0.0032350146,0,0
2025-10-17,BBDC4,16.945631,0,8.665312e-05,0,1
2025-10-20,BBDC4,17.261927,1,0.001654755,0,0
2025-10-21,BBDC4,17.03189,0,0.00015226805,0,1
2025-10-22,BBDC4,17.051062,1,4.4493307e-05,0,0
2025-10-23,BBDC4,17.233168,1,0.00019899786,0,0
2025-10-24,BBDC4,17.329018,0,2.0139218e-05,0,1
2025-10-27,BBDC4,17.472784,0,9.297078e-06,0,1
2025-10-28,BBDC4,17.48237,0,1.546503e-05,0,1
2025-10-29,BBDC4,18.047865,0,1.008239e-05,0,1
2025-10-30,BBDC4,17.348185,0,9.520727e-06,0,1
2025-10-31,BBDC4,17.405691,1,2.162743e-05,0,0
2025-11-03,BBDC4,17.59739,1,0.00010356346,0,0
2025-11-04,BBDC4,17.65397,1,0.0012381792,0,0
2025-11-05,BBDC4,18.028158,1,0.006105778,0,0
2025-11-06,BBDC4,17.9514,1,0.005216982,0,0
2025-11-07,BBDC4,17.970587,1,0.0028494324,0,0
2025-11-10,BBDC4,18.306396,1,0.00018030561,0,0
2025-11-11,BBDC4,18.699776,1,1.7394583e-05,0,0
2025-11-12,BBDC4,18.651802,0,0.0006653842,0,1
2025-11-13,BBDC4,18.69018,0,0.01688127,0,1
2025-11-14,BBDC4,18.680588,0,0.105679214,0,1
2025-11-17,BBDC4,18.536669,0,0.09577123,0,1
2025-11-18,BBDC4,18.315992,0,0.009692696,0,1
2025-11-19,BBDC4,18.133696,1,0.002232232,0,0
2025-11-21,BBDC4,18.028158,1,0.007466567,0,0
2025-11-24,BBDC4,18.03775,1,0.1029813,0,0
2025-11-25,BBDC4,18.18167,1,0.52193236,1,1
2025-11-26,BBDC4,18.72856,0,0.046414237,0,1
2025-11-27,BBDC4,18.69018,0,0.050832927,0,1
2025-11-28,BBDC4,18.853289,0,0.30309203,0,1
2025-12-01,BBDC4,18.565453,0,0.22313456,0,1
2025-12-02,BBDC4,18.766151,0,0.006496525,0,1
2025-12-03,BBDC4,18.247538,0,0.010698234,0,1
2025-12-04,BBDC4,18.506845,0,0.006065083,0,1
2025-12-05,BBDC4,17.402388,0,0.9619201,1,0
2025-12-08,BBDC4,17.527239,1,0.87787867,1,1
2025-12-09,BBDC4,17.296743,1,0.99939203,1,1
2025-12-10,BBDC4,17.604073,1,0.94692194,1,1
2025-12-11,BBDC4,17.805756,1,0.99044526,1,1
2025-12-12,BBDC4,17.921001,0,0.9768287,1,0
2025-12-15,BBDC4,18.170708,1,0.73762023,1,1
2025-12-16,BBDC4,17.671299,0,0.77962375,1,0
2025-12-17,BBDC4,17.527239,0,0.7685762,1,0
2025-12-18,BBDC4,17.604073,0,0.9768261,1,0
2025-12-19,BBDC4,17.767338,0,0.9873841,1,0
2025-12-22,BBDC4,17.517635,0,0.9791301,1,0
2025-12-23,BBDC4,17.680902,1,0.9888087,1,1
2025-12-26,BBDC4,17.671299,1,0.95029956,1,1
2025-12-29,BBDC4,17.757734,1,0.9719712,1,1
2025-12-30,BBDC4,17.842394,1,0.6173221,1,1
2026-01-02,BBDC4,17.871822,1,0.29630595,0,0
2026-01-05,BBDC4,18.626886,1,0.12040928,0,0
2026-01-06,BBDC4,18.7349,0,0.073687285,0,1
2026-01-07,BBDC4,18.499239,0,0.21336439,0,1
2026-01-08,BBDC4,18.185026,0,0.015642378,0,1
2026-01-09,BBDC4,18.204666,1,0.017480312,0,0
2026-01-12,BBDC4,18.067198,1,0.9996182,1,1
2026-01-13,BBDC4,17.860996,1,0.51578623,1,1
2026-01-14,BBDC4,18.185026,1,0.95298904,1,1
2026-01-15,BBDC4,18.558155,1,0.3631129,0,0
2026-01-16,BBDC4,18.567974,1,0.07059707,0,0
2026-01-19,BBDC4,18.558155,1,0.022152165,0,0
2026-01-20,BBDC4,18.82327,1,0.09353082,0,0
2026-01-21,BBDC4,19.4026,1,0.0034420663,0,0
2026-01-22,BBDC4,19.93283,1,0.0008574038,0,0
2026-01-23,BBDC4,20.41397,1,0.0051658754,0,0
2026-01-26,BBDC4,20.50234,1,0.019684665,0,0
2026-01-27,BBDC4,21.042395,1,0.025679642,0,0
2026-01-28,BBDC4,21.327148,0,0.104096934,0,1
2026-01-29,BBDC4,21.052212,0,0.10123452,0,1
2026-01-30,BBDC4,20.924564,0,0.27142608,0,1
2026-02-02,BBDC4,21.18968,0,0.060083017,0,1
2026-02-03,BBDC4,21.306606,0,0.011016491,0,1
2026-02-04,BBDC4,20.618662,0,0.0007845834,0,1
2026-02-05,BBDC4,20.785734,0,0.13501592,0,1
2026-02-06,BBDC4,20.255035,0,0.70726067,1,0
2026-02-09,BBDC4,20.549868,0,0.05913475,0,1
2026-02-10,BBDC4,20.559696,1,0.99985945,1,1
2026-02-11,BBDC4,21.16902,1,0.99999356,1,1
2026-02-12,BBDC4,20.864357,1,0.9992625,1,1
2026-02-13,BBDC4,20.608835,0,0.97357464,1,0
2026-02-18,BBDC4,20.549868,0,0.98909587,1,0
2026-02-19,BBDC4,20.962637,0,0.9760657,1,0
2026-02-20,BBDC4,21.38523,0,0.9566806,1,0
2026-02-23,BBDC4,20.864357,0,0.94278663,1,0
2026-02-24,BBDC4,21.031427,0,0.960203,1,0
2026-02-25,BBDC4,20.80539,0,0.9942814,1,0
2026-02-26,BBDC4,20.618662,0,0.8708931,1,0
2026-02-27,BBDC4,20.785734,1,0.5465065,1,1
2026-03-02,BBDC4,20.864357,0,0.6634047,1,0
2026-03-03,BBDC4,19.869858,0,0.7300854,1,0
2026-03-04,BBDC4,20.155115,0,0.05109032,0,1
2026-03-05,BBDC4,19.505903,0,0.9587252,1,0
2026-03-06,BBDC4,19.230478,0,0.9997688,1,0
2026-03-09,BBDC4,19.230478,0,0.9999145,1,0
2026-03-10,BBDC4,19.702635,0,0.9999976,1,0
2026-03-11,BBDC4,19.614107,0,0.9999802,1,0
2026-03-12,BBDC4,19.073093,0,0.99925905,1,0
2026-03-13,BBDC4,18.679632,0,0.9881458,1,0
2026-03-16,BBDC4,18.689468,0,0.73521554,1,0
2026-03-17,BBDC4,18.54192,0,0.37512332,0,1
2026-03-18,BBDC4,18.325514,0,0.43820733,0,1
2026-03-19,BBDC4,18.335352,1,0.026845327,0,0
2026-03-20,BBDC4,18.030418,0,0.04002645,0,1
2026-03-23,BBDC4,18.689468,0,0.029417085,0,1
2026-03-24,BBDC4,18.63045,0,0.026800394,0,1
2026-03-25,BBDC4,18.964891,0,0.01845095,0,1
2026-03-26,BBDC4,18.51241,0,0.58126545,1,0
2026-03-27,BBDC4,18.217314,0,0.8146541,1,0
2026-03-30,BBDC4,18.16813,1,0.98021173,1,1
2026-03-31,BBDC4,18.85669,1,0.8430047,1,1
2026-04-01,BBDC4,19.112442,1,0.91260564,1,1
