date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-03-02,SBSP3,151.83035,1,0.5005153,1,1
2026-03-03,SBSP3,147.14368,1,0.49981767,0,0
2026-03-04,SBSP3,150.32109,0,0.49981767,0,1
2026-03-05,SBSP3,145.12802,0,0.5005153,1,0
2026-03-06,SBSP3,143.7379,0,0.50333786,1,0
2026-03-09,SBSP3,144.96915,1,0.49981767,0,0
2026-03-10,SBSP3,147.06424,0,0.49981767,0,1
2026-03-11,SBSP3,146.76636,1,0.50333786,1,1
2026-03-12,SBSP3,143.22157,1,0.49981767,0,0
2026-03-13,SBSP3,144.1152,0,0.49981767,0,1
2026-03-16,SBSP3,144.59183,1,0.50333786,1,1
2026-03-17,SBSP3,148.44443,0,0.49981767,0,1
2026-03-18,SBSP3,146.21031,1,0.5,1,1
2026-03-19,SBSP3,151.741,1,0.5015254,1,1
2026-03-20,SBSP3,148.5,0,0.4980052,0,1
2026-03-23,SBSP3,152.54,0,0.50333786,1,0
2026-03-24,SBSP3,152.71,1,0.50333786,1,1
2026-03-25,SBSP3,156.33,0,0.49981767,0,1
2026-03-26,SBSP3,152.84,0,0.50333786,1,0
2026-03-27,SBSP3,151.12,1,0.50333786,1,1
2026-03-30,SBSP3,154.1,0,0.49981767,0,1
2026-03-31,SBSP3,158.24,0,0.5,1,0
2026-04-01,SBSP3,156.13,1,0.4986836,0,0
2026-04-02,SBSP3,157.6,0,0.49981767,0,1
2026-04-06,SBSP3,156.02,1,0.50333786,1,1
