date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-01-05,SUZB3,50.43,0,0.5625808,1,0
2026-01-06,SUZB3,50.23,1,0.6335442,1,1
2026-01-07,SUZB3,49.94,0,0.4099064,0,1
2026-01-08,SUZB3,49.57,1,0.52603537,1,1
2026-01-09,SUZB3,50.99,1,0.63125634,1,1
2026-01-12,SUZB3,52.11,0,0.4930538,0,1
2026-01-13,SUZB3,51.51,0,0.6339154,1,0
2026-01-14,SUZB3,52.17,1,0.70779777,1,1
2026-01-15,SUZB3,52.35,0,0.68032444,1,0
2026-01-16,SUZB3,51.6,1,0.49441984,0,0
2026-01-19,SUZB3,51.85,0,0.5330885,1,0
2026-01-20,SUZB3,51.35,0,0.5908882,1,0
2026-01-21,SUZB3,52.2,0,0.6368905,1,0
2026-01-22,SUZB3,52.19,0,0.7280034,1,0
2026-01-23,SUZB3,52.25,0,0.6722433,1,0
2026-01-26,SUZB3,51.67,0,0.7484287,1,0
2026-01-27,SUZB3,51.28,0,0.73565686,1,0
2026-01-28,SUZB3,51.76,0,0.7596725,1,0
2026-01-29,SUZB3,49.36,1,0.5999072,1,1
2026-01-30,SUZB3,49.33,0,0.56080055,1,0
2026-02-02,SUZB3,48.72,0,0.717756,1,0
2026-02-03,SUZB3,49.09,1,0.66104126,1,1
2026-02-04,SUZB3,49.6,1,0.62836325,1,1
2026-02-05,SUZB3,50.43,0,0.5902288,1,0
2026-02-06,SUZB3,50.2,1,0.6428719,1,1
2026-02-09,SUZB3,51.34,0,0.5570159,1,0
2026-02-10,SUZB3,51.12,1,0.6189017,1,1
2026-02-11,SUZB3,57.93,1,0.5899063,1,1
2026-02-12,SUZB3,58.25,1,0.46868336,0,0
2026-02-13,SUZB3,58.34,0,0.4496218,0,1
2026-02-18,SUZB3,57.2,0,0.40784016,0,1
2026-02-19,SUZB3,57.13,0,0.5329878,1,0
2026-02-20,SUZB3,56.86,1,0.5524242,1,1
2026-02-23,SUZB3,57.0,1,0.53156656,1,1
2026-02-24,SUZB3,58.58,1,0.4781054,0,0
2026-02-25,SUZB3,58.9,1,0.5590056,1,1
2026-02-26,SUZB3,58.98,0,0.40681443,0,1
2026-02-27,SUZB3,58.0,0,0.36843812,0,1
2026-03-02,SUZB3,58.06,1,0.38326982,0,0
2026-03-03,SUZB3,57.27,0,0.3453356,0,1
2026-03-04,SUZB3,56.5,1,0.33140314,0,0
2026-03-05,SUZB3,55.8,0,0.3142017,0,1
2026-03-06,SUZB3,54.92,0,0.32477626,0,1
2026-03-09,SUZB3,54.8,1,0.4562439,0,0
2026-03-10,SUZB3,55.6,0,0.6686501,1,0
2026-03-11,SUZB3,54.9,0,0.5256601,1,0
2026-03-12,SUZB3,53.47,1,0.43950215,0,0
2026-03-13,SUZB3,53.4,0,0.42728832,0,1
2026-03-16,SUZB3,53.15,0,0.42796454,0,1
2026-03-17,SUZB3,53.11,0,0.4611938,0,1
2026-03-18,SUZB3,52.56,0,0.40354136,0,1
2026-03-19,SUZB3,51.12,1,0.5011227,1,1
2026-03-20,SUZB3,50.18,0,0.393791,0,1
2026-03-23,SUZB3,51.62,0,0.45499715,0,1
2026-03-24,SUZB3,51.17,0,0.5560036,1,0
2026-03-25,SUZB3,51.4,1,0.59753776,1,1
2026-03-26,SUZB3,50.8,0,0.4311202,0,1
2026-03-27,SUZB3,50.44,0,0.4395256,0,1
2026-03-30,SUZB3,50.56,0,0.56487846,1,0
2026-03-31,SUZB3,51.9,1,0.47202185,0,0
2026-04-01,SUZB3,52.09,0,0.5602963,1,0
2026-04-02,SUZB3,50.85,0,0.43331745,0,1
2026-04-06,SUZB3,49.6,0,0.5506077,1,0
