date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-14,GGBR4,15.148356,1,0.5067022,1,1
2025-05-15,GGBR4,15.284565,1,0.5067022,1,1
2025-05-16,GGBR4,15.342941,0,0.5067022,1,0
2025-05-19,GGBR4,15.265106,0,0.5067022,1,0
2025-05-20,GGBR4,15.187272,1,0.5067022,1,1
2025-05-21,GGBR4,15.041336,1,0.48735353,0,0
2025-05-22,GGBR4,15.0510645,0,0.48735353,0,1
2025-05-23,GGBR4,15.031607,1,0.5067022,1,1
2025-05-26,GGBR4,15.216461,1,0.5067022,1,1
2025-05-27,GGBR4,15.644545,0,0.47651964,0,1
2025-05-28,GGBR4,15.46942,0,0.516187,1,0
2025-05-29,GGBR4,15.3234825,0,0.516187,1,0
2025-05-30,GGBR4,14.837022,1,0.5009596,1,1
2025-06-02,GGBR4,15.586171,1,0.5009596,1,1
2025-06-03,GGBR4,15.800212,0,0.5009596,1,0
2025-06-04,GGBR4,15.70292,1,0.5009596,1,1
2025-06-05,GGBR4,16.247755,1,0.5009596,1,1
2025-06-06,GGBR4,16.238028,1,0.50690025,1,1
2025-06-09,GGBR4,17.27905,0,0.47651964,0,1
2025-06-10,GGBR4,17.172028,0,0.50690025,1,0
2025-06-11,GGBR4,16.539633,0,0.50690025,1,0
2025-06-12,GGBR4,16.461798,0,0.49047503,0,1
2025-06-13,GGBR4,16.306133,0,0.49047503,0,1
2025-06-16,GGBR4,16.383965,0,0.49047503,0,1
2025-06-17,GGBR4,16.131004,0,0.49047503,0,1
2025-06-18,GGBR4,16.08236,0,0.5042764,1,0
2025-06-20,GGBR4,15.576442,1,0.5042764,1,1
2025-06-23,GGBR4,15.654275,0,0.49047503,0,1
2025-06-24,GGBR4,15.654275,0,0.516187,1,0
2025-06-25,GGBR4,15.430502,1,0.516187,1,1
2025-06-26,GGBR4,15.625087,0,0.516187,1,0
2025-06-27,GGBR4,15.46942,0,0.5042764,1,0
2025-06-30,GGBR4,15.566711,0,0.5042764,1,0
2025-07-01,GGBR4,15.566711,1,0.5042764,1,1
2025-07-02,GGBR4,16.053171,1,0.4999609,0,0
2025-07-03,GGBR4,16.33532,0,0.50690025,1,0
2025-07-04,GGBR4,16.32559,1,0.50690025,1,1
2025-07-07,GGBR4,16.393694,1,0.5042764,1,1
2025-07-08,GGBR4,16.42288,1,0.5042764,1,1
