date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-08,WEGE3,40.249306,0,0.55132973,1,0
2025-05-09,WEGE3,39.848812,1,0.545583,1,1
2025-05-12,WEGE3,40.687935,1,0.44165483,0,0
2025-05-13,WEGE3,41.956154,1,0.31749734,0,0
2025-05-14,WEGE3,42.022907,0,0.3244119,0,1
2025-05-15,WEGE3,42.118263,1,0.35840765,0,0
2025-05-16,WEGE3,42.909706,0,0.39806664,0,1
2025-05-19,WEGE3,42.480602,0,0.45310137,0,1
2025-05-20,WEGE3,42.461536,0,0.56628454,1,0
2025-05-21,WEGE3,41.431705,1,0.32914603,0,0
2025-05-22,WEGE3,41.641483,0,0.2511724,0,1
2025-05-23,WEGE3,41.660553,0,0.23561092,0,1
2025-05-26,WEGE3,41.698696,1,0.360638,0,0
2025-05-27,WEGE3,42.518753,1,0.29677477,0,0
2025-05-28,WEGE3,42.5855,0,0.21437222,0,1
2025-05-29,WEGE3,41.975227,0,0.46761483,0,1
2025-05-30,WEGE3,40.3828,0,0.5543535,1,0
2025-06-02,WEGE3,39.90602,0,0.41058308,0,1
2025-06-03,WEGE3,39.762997,1,0.37214074,0,0
2025-06-04,WEGE3,41.155174,0,0.57419884,1,0
2025-06-05,WEGE3,40.56397,1,0.4619267,0,0
2025-06-06,WEGE3,40.592587,1,0.5516357,1,1
2025-06-09,WEGE3,40.850044,0,0.65681875,1,0
2025-06-10,WEGE3,40.335117,0,0.598167,1,0
2025-06-11,WEGE3,40.325584,0,0.68884677,1,0
2025-06-12,WEGE3,40.29698,1,0.49811417,0,0
2025-06-13,WEGE3,40.420944,0,0.69155,1,0
2025-06-16,WEGE3,40.56397,0,0.4997836,0,1
2025-06-17,WEGE3,39.486465,1,0.60755783,1,1
2025-06-18,WEGE3,39.915558,1,0.57347226,1,1
2025-06-20,WEGE3,39.705784,1,0.44629323,0,0
2025-06-23,WEGE3,39.75744,0,0.38072738,0,1
2025-06-24,WEGE3,39.60453,1,0.75227433,1,1
2025-06-25,WEGE3,39.967697,1,0.5096072,1,1
2025-06-26,WEGE3,41.162334,0,0.35006297,0,1
2025-06-27,WEGE3,40.47422,0,0.45447865,0,1
2025-06-30,WEGE3,40.885174,0,0.2819574,0,1
2025-07-01,WEGE3,40.61758,1,0.51274854,1,1
2025-07-02,WEGE3,40.550682,0,0.48355937,0,1
2025-07-03,WEGE3,40.818275,1,0.4701318,0,0
2025-07-04,WEGE3,41.095432,0,0.6172516,1,0
2025-07-07,WEGE3,40.455116,0,0.38619518,0,1
2025-07-08,WEGE3,38.811295,1,0.50315744,1,1
2025-07-09,WEGE3,38.333443,1,0.48062426,0,0
2025-07-10,WEGE3,38.132744,1,0.72885793,1,1
2025-07-11,WEGE3,37.989388,1,0.69391716,1,1
2025-07-14,WEGE3,37.779125,1,0.6613974,1,1
2025-07-15,WEGE3,37.912926,1,0.5020698,1,1
2025-07-16,WEGE3,39.298706,1,0.36943784,0,0
2025-07-17,WEGE3,40.22574,1,0.41544935,0,0
2025-07-18,WEGE3,40.493343,0,0.7107075,1,0
2025-07-21,WEGE3,40.11106,0,0.62258136,1,0
2025-07-22,WEGE3,39.489845,0,0.55109525,1,0
2025-07-23,WEGE3,36.326454,0,0.5870949,1,0
2025-07-24,WEGE3,34.625294,1,0.48757517,0,0
2025-07-25,WEGE3,34.56795,1,0.45443016,0,0
2025-07-28,WEGE3,35.270332,0,0.32020578,0,1
2025-07-29,WEGE3,35.12629,0,0.32947218,0,1
2025-07-30,WEGE3,35.385563,1,0.3868489,0,0
2025-07-31,WEGE3,35.635235,1,0.3851055,0,0
2025-08-01,WEGE3,35.70245,0,0.4094332,0,1
2025-08-04,WEGE3,35.59682,1,0.7366823,1,1
2025-08-05,WEGE3,35.654438,1,0.6864369,1,1
2025-08-06,WEGE3,36.6435,1,0.36944684,0,0
2025-08-07,WEGE3,37.450123,0,0.44577375,0,1
2025-08-08,WEGE3,36.585888,0,0.74304765,1,0
2025-08-11,WEGE3,35.740864,0,0.48297945,0,1
2025-08-12,WEGE3,35.1551,1,0.5352978,1,1
2025-08-13,WEGE3,35.164703,0,0.37955722,0,1
2025-08-14,WEGE3,35.03987,0,0.35967532,0,1
