date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-09-05,CMIG4,10.361815,1,0.5623432,1,1
2025-09-08,CMIG4,10.315308,1,0.58819985,1,1
2025-09-09,CMIG4,10.306006,0,0.58204067,1,0
2025-09-10,CMIG4,10.296705,0,0.4548402,0,1
2025-09-11,CMIG4,10.2688,0,0.4574469,0,1
2025-09-12,CMIG4,10.185087,1,0.45741355,0,0
2025-09-15,CMIG4,10.324609,1,0.53702444,1,1
2025-09-16,CMIG4,10.408321,1,0.5769991,1,1
2025-09-17,CMIG4,10.603652,0,0.46733826,0,1
2025-09-18,CMIG4,10.510638,0,0.4331023,0,1
2025-09-19,CMIG4,10.501336,1,0.4349567,0,0
2025-09-22,CMIG4,10.492035,1,0.5181007,1,1
2025-09-23,CMIG4,10.622256,1,0.55445653,1,1
2025-09-24,CMIG4,10.65016,0,0.4136634,0,1
2025-09-25,CMIG4,10.399021,1,0.40923065,0,0
2025-09-26,CMIG4,10.473432,0,0.575237,1,0
2025-09-29,CMIG4,10.492035,1,0.49907202,0,0
2025-09-30,CMIG4,10.56919,0,0.5035189,1,0
2025-10-01,CMIG4,10.237423,1,0.42662725,0,0
2025-10-02,CMIG4,10.246902,1,0.49003333,0,0
2025-10-03,CMIG4,10.275338,1,0.42558202,0,0
2025-10-06,CMIG4,10.275338,0,0.48392937,0,1
2025-10-07,CMIG4,10.114195,0,0.434008,0,1
2025-10-08,CMIG4,10.123673,0,0.41105986,0,1
2025-10-09,CMIG4,10.000445,1,0.486196,0,0
2025-10-10,CMIG4,10.0194025,1,0.5480394,1,1
2025-10-13,CMIG4,10.123673,1,0.50065356,1,1
2025-10-14,CMIG4,10.161591,0,0.4683214,0,1
2025-10-15,CMIG4,10.161591,1,0.43258843,0,0
2025-10-16,CMIG4,10.171068,1,0.49609873,0,0
2025-10-17,CMIG4,10.26586,0,0.4507969,0,1
2025-10-20,CMIG4,10.322735,0,0.4527803,0,1
2025-10-21,CMIG4,10.199507,0,0.52268493,1,0
2025-10-22,CMIG4,10.180548,1,0.5186315,1,1
2025-10-23,CMIG4,10.25638,0,0.5150594,1,0
2025-10-24,CMIG4,10.152111,1,0.62294674,1,1
2025-10-27,CMIG4,10.294297,1,0.59481674,1,1
2025-10-28,CMIG4,10.493359,0,0.6023182,1,0
2025-10-29,CMIG4,10.540752,1,0.48838714,0,0
2025-10-30,CMIG4,10.663982,1,0.5277874,1,1
2025-10-31,CMIG4,10.749294,1,0.4762013,0,0
2025-11-03,CMIG4,10.863042,1,0.50363123,1,1
2025-11-04,CMIG4,10.948355,1,0.4707368,0,0
2025-11-05,CMIG4,11.20429,0,0.44051152,0,1
2025-11-06,CMIG4,11.118979,0,0.4834344,0,1
2025-11-07,CMIG4,10.967312,1,0.4463147,0,0
2025-11-10,CMIG4,11.1095,1,0.5428108,1,1
2025-11-11,CMIG4,11.507622,0,0.47224486,0,1
2025-11-12,CMIG4,11.384394,0,0.47900957,0,1
2025-11-13,CMIG4,11.251686,0,0.51520026,1,0
2025-11-14,CMIG4,10.654503,1,0.45121914,0,0
2025-11-17,CMIG4,10.929397,0,0.5517379,1,0
2025-11-18,CMIG4,10.863042,0,0.48217484,0,1
2025-11-19,CMIG4,10.531274,0,0.5282017,1,0
2025-11-21,CMIG4,10.436482,1,0.66414815,1,1
2025-11-24,CMIG4,10.616587,1,0.5670563,1,1
2025-11-25,CMIG4,10.682941,0,0.5051405,1,0
2025-11-26,CMIG4,10.853564,1,0.41170064,0,0
2025-11-27,CMIG4,10.872522,0,0.53532034,1,0
2025-11-28,CMIG4,10.90096,0,0.5130002,1,0
2025-12-01,CMIG4,10.673461,0,0.45543545,0,1
2025-12-02,CMIG4,10.730334,0,0.5994219,1,0
2025-12-03,CMIG4,10.730334,0,0.64673436,1,0
2025-12-04,CMIG4,10.882001,1,0.62784857,1,1
2025-12-05,CMIG4,10.502838,0,0.5231203,1,0
2025-12-08,CMIG4,10.540752,0,0.4300079,0,1
2025-12-09,CMIG4,10.493359,0,0.41000283,0,1
2025-12-10,CMIG4,10.445963,0,0.4434302,0,1
2025-12-11,CMIG4,10.379609,1,0.51310414,1,1
2025-12-12,CMIG4,10.540752,0,0.5252277,1,0
2025-12-15,CMIG4,10.645023,1,0.60872245,1,1
2025-12-16,CMIG4,10.417526,1,0.5291972,1,1
2025-12-17,CMIG4,10.398568,0,0.5848576,1,0
2025-12-18,CMIG4,10.398568,1,0.56907797,1,1
2025-12-19,CMIG4,10.502838,0,0.5850464,1,0
2025-12-22,CMIG4,10.46492,1,0.5805632,1,1
2025-12-23,CMIG4,10.710714,1,0.5852226,1,1
2025-12-26,CMIG4,10.796544,1,0.5355561,1,1
2025-12-29,CMIG4,10.873485,1,0.47118297,0,0
2025-12-30,CMIG4,10.991248,1,0.4425345,0,0
2026-01-02,CMIG4,10.951994,0,0.44746593,0,1
2026-01-05,CMIG4,10.981434,0,0.4902481,0,1
2026-01-06,CMIG4,10.912739,0,0.50401425,1,0
2026-01-07,CMIG4,10.794976,0,0.48332512,0,1
2026-01-08,CMIG4,10.745908,0,0.4555544,0,1
2026-01-09,CMIG4,10.755721,0,0.58843505,1,0
2026-01-12,CMIG4,10.696839,0,0.58843505,1,0
2026-01-13,CMIG4,10.520195,0,0.4475449,0,1
2026-01-14,CMIG4,10.539822,1,0.6024896,1,1
2026-01-15,CMIG4,10.58889,1,0.5827166,1,1
2026-01-16,CMIG4,10.569263,1,0.49465576,0,0
2026-01-19,CMIG4,10.58889,0,0.45823842,0,1
2026-01-20,CMIG4,10.657585,0,0.49500322,0,1
2026-01-21,CMIG4,10.951994,1,0.50476646,1,1
2026-01-22,CMIG4,11.256216,1,0.4988635,0,0
2026-01-23,CMIG4,11.491742,0,0.53435385,1,0
2026-01-26,CMIG4,11.207148,1,0.5229682,1,1
2026-01-27,CMIG4,11.413234,0,0.58962035,1,0
2026-01-28,CMIG4,11.37398,1,0.57871,1,1
2026-01-29,CMIG4,11.29547,1,0.6271561,1,1
2026-01-30,CMIG4,11.266029,1,0.5290438,1,1
2026-02-02,CMIG4,11.383793,1,0.42737305,0,0
2026-02-03,CMIG4,11.61932,0,0.54547846,1,0
2026-02-04,CMIG4,11.344539,0,0.48047692,0,1
2026-02-05,CMIG4,11.315097,0,0.49419218,0,1
2026-02-06,CMIG4,11.138453,0,0.529959,1,0
2026-02-09,CMIG4,11.207148,1,0.5799046,1,1
2026-02-10,CMIG4,11.2365885,1,0.47543454,0,0
2026-02-11,CMIG4,11.697828,1,0.6506159,1,1
2026-02-12,CMIG4,11.629133,0,0.5877681,1,0
2026-02-13,CMIG4,11.540811,0,0.547346,1,0
2026-02-18,CMIG4,11.442675,1,0.521856,1,1
2026-02-19,CMIG4,11.64876,0,0.543974,1,0
2026-02-20,CMIG4,11.737083,1,0.59144145,1,1
2026-02-23,CMIG4,11.658574,1,0.5501492,1,1
2026-02-24,CMIG4,11.943169,1,0.51456857,1,1
2026-02-25,CMIG4,12.110001,0,0.5181489,1,0
2026-02-26,CMIG4,12.041306,0,0.45056298,0,1
2026-02-27,CMIG4,11.845033,0,0.45175034,0,1
2026-03-02,CMIG4,11.707643,1,0.5060423,1,1
2026-03-03,CMIG4,11.324911,1,0.5649464,1,1
2026-03-04,CMIG4,11.589879,1,0.57850116,1,1
2026-03-05,CMIG4,11.344539,1,0.5359202,1,1
2026-03-06,CMIG4,11.344539,1,0.5167579,1,1
2026-03-09,CMIG4,11.462302,1,0.47421193,0,0
2026-03-10,CMIG4,11.678201,0,0.44116572,0,1
2026-03-11,CMIG4,11.629133,1,0.3905812,0,0
2026-03-12,CMIG4,11.462302,1,0.4872911,0,0
2026-03-13,CMIG4,11.501556,1,0.4755946,0,0
2026-03-16,CMIG4,11.727269,0,0.41668776,0,1
2026-03-17,CMIG4,11.697828,0,0.3790669,0,1
2026-03-18,CMIG4,11.589879,1,0.36806837,0,0
2026-03-19,CMIG4,11.962795,1,0.5024586,1,1
2026-03-20,CMIG4,12.011864,0,0.5732799,1,0
2026-03-23,CMIG4,12.227764,0,0.5238101,1,0
2026-03-24,CMIG4,12.110001,1,0.45887783,0,0
2026-03-25,CMIG4,12.46,1,0.544724,1,1
2026-03-26,CMIG4,12.3,1,0.46608898,0,0
2026-03-27,CMIG4,12.32,0,0.53357655,1,0
2026-03-30,CMIG4,12.31,0,0.53256404,1,0
2026-03-31,CMIG4,12.61,0,0.49910492,0,1
2026-04-01,CMIG4,12.63,1,0.50449604,1,1
2026-04-02,CMIG4,12.76,1,0.5322934,1,1
2026-04-06,CMIG4,12.81,1,0.5895995,1,1
