date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-02-27,RADL3,24.981316,0,0.59937596,1,0
2026-03-02,RADL3,24.383677,1,0.58680344,1,1
2026-03-03,RADL3,23.83584,1,0.53407484,1,1
2026-03-04,RADL3,24.43348,1,0.6215088,1,1
2026-03-05,RADL3,23.895603,0,0.60128695,1,0
2026-03-06,RADL3,23.636627,0,0.67018664,1,0
2026-03-09,RADL3,23.566902,0,0.61011237,1,0
2026-03-10,RADL3,23.646587,1,0.60667086,1,1
2026-03-11,RADL3,23.855762,1,0.6793337,1,1
2026-03-12,RADL3,23.556942,1,0.5458381,1,1
2026-03-13,RADL3,23.487217,0,0.6194859,1,0
2026-03-16,RADL3,23.268084,0,0.54624534,1,0
2026-03-17,RADL3,23.327847,0,0.56923896,1,0
2026-03-18,RADL3,23.08879,0,0.56482804,1,0
2026-03-19,RADL3,23.019068,0,0.59492254,1,0
2026-03-20,RADL3,22.391544,1,0.54563594,1,1
2026-03-23,RADL3,23.188398,1,0.477486,0,0
2026-03-24,RADL3,23.457335,1,0.55697703,1,1
2026-03-25,RADL3,24.363754,0,0.61485577,1,0
2026-03-26,RADL3,23.66651,0,0.6210391,1,0
2026-03-27,RADL3,23.208319,0,0.5852352,1,0
2026-03-30,RADL3,23.198359,0,0.6265078,1,0
2026-03-31,RADL3,23.437414,0,0.5847806,1,0
2026-04-01,RADL3,22.670444,0,0.58434737,1,0
2026-04-02,RADL3,21.773987,0,0.5764153,1,0
2026-04-06,RADL3,21.773987,1,0.57138795,1,1
