date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-10,ITUB4,37.914143,0,0.3441748,0,1
2025-12-11,ITUB4,37.8853,0,0.41257253,0,1
2025-12-12,ITUB4,38.22176,1,0.53649056,1,1
2025-12-15,ITUB4,38.798553,0,0.4114273,0,1
2025-12-16,ITUB4,37.79878,0,0.46603835,0,1
2025-12-17,ITUB4,37.462322,1,0.41232553,0,0
2025-12-18,ITUB4,37.654587,1,0.5576851,1,1
2025-12-19,ITUB4,38.000656,1,0.33054096,0,0
2025-12-22,ITUB4,38.077568,1,0.50592786,1,1
2025-12-23,ITUB4,38.70242,0,0.37683454,0,1
2025-12-26,ITUB4,38.714912,0,0.2364418,0,1
2025-12-29,ITUB4,38.5961,1,0.4632476,0,0
2025-12-30,ITUB4,38.84364,1,0.38126516,0,0
2026-01-02,ITUB4,38.7824,1,0.41079155,0,0
2026-01-05,ITUB4,39.347042,0,0.1689913,0,1
2026-01-06,ITUB4,39.58479,0,0.5652444,1,0
2026-01-07,ITUB4,38.950806,1,0.33576086,0,0
2026-01-08,ITUB4,39.555073,0,0.37171495,0,1
2026-01-09,ITUB4,39.475822,0,0.37885502,0,1
2026-01-12,ITUB4,39.119205,0,0.33705145,0,1
2026-01-13,ITUB4,38.802208,0,0.4206513,0,1
2026-01-14,ITUB4,39.22817,1,0.3201206,0,0
2026-01-15,ITUB4,39.564976,0,0.2279691,0,1
2026-01-16,ITUB4,39.23808,0,0.22456357,0,1
2026-01-19,ITUB4,39.178646,1,0.6908751,1,1
2026-01-20,ITUB4,39.545166,1,0.55860925,1,1
2026-01-21,ITUB4,41.278732,1,0.42929196,0,0
2026-01-22,ITUB4,42.6755,0,0.65574104,1,0
2026-01-23,ITUB4,43.160896,1,0.49368608,0,0
2026-01-26,ITUB4,43.73545,1,0.6735322,1,1
2026-01-27,ITUB4,44.894466,1,0.6233351,1,1
2026-01-28,ITUB4,45.90489,1,0.49248326,0,0
2026-01-29,ITUB4,45.71667,0,0.5356867,1,0
2026-01-30,ITUB4,45.072777,1,0.24228348,0,0
2026-02-02,ITUB4,45.467373,0,0.41858143,0,1
2026-02-03,ITUB4,45.725033,0,0.44976854,0,1
2026-02-04,ITUB4,44.218708,1,0.6305508,1,1
2026-02-05,ITUB4,45.110615,1,0.3679007,0,0
2026-02-06,ITUB4,46.32955,1,0.3416797,0,0
2026-02-09,ITUB4,47.87552,1,0.35443407,0,0
2026-02-10,ITUB4,47.984528,0,0.26838338,0,1
2026-02-11,ITUB4,48.925983,0,0.4194164,0,1
2026-02-12,ITUB4,47.806152,0,0.37130433,0,1
2026-02-13,ITUB4,47.340378,1,0.6091489,1,1
2026-02-18,ITUB4,47.558395,0,0.27891123,0,1
2026-02-19,ITUB4,48.11336,1,0.4174989,0,0
2026-02-20,ITUB4,48.787243,0,0.18975851,0,1
2026-02-23,ITUB4,47.023254,1,0.22688654,0,0
2026-02-24,ITUB4,47.73678,0,0.302337,0,1
2026-02-25,ITUB4,47.3602,0,0.26286238,0,1
2026-02-26,ITUB4,47.241276,0,0.30073106,0,1
