date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-06-11,BBDC4,15.040851,1,0.5001971,1,1
2025-06-12,BBDC4,15.188314,0,0.5001971,1,0
2025-06-13,BBDC4,15.0132065,1,0.5034535,1,1
2025-06-16,BBDC4,15.3357725,1,0.497338,0,0
2025-06-17,BBDC4,15.566173,0,0.5020464,1,0
2025-06-18,BBDC4,15.446367,1,0.5034535,1,1
2025-06-20,BBDC4,15.31734,0,0.5020464,1,0
2025-06-23,BBDC4,15.197528,0,0.5020464,1,0
2025-06-24,BBDC4,15.2436075,1,0.5020464,1,1
2025-06-25,BBDC4,15.114581,0,0.5020464,1,0
2025-06-26,BBDC4,15.252827,1,0.5020464,1,1
2025-06-27,BBDC4,15.271258,1,0.5020464,1,1
2025-06-30,BBDC4,15.5108795,1,0.50327754,1,1
2025-07-01,BBDC4,15.648947,0,0.5020464,1,0
2025-07-02,BBDC4,15.366205,1,0.5001446,1,1
2025-07-03,BBDC4,15.732515,0,0.5001971,1,0
2025-07-04,BBDC4,15.657377,1,0.5034535,1,1
2025-07-07,BBDC4,15.507094,1,0.5020464,1,1
2025-07-08,BBDC4,15.544664,1,0.49944606,0,0
2025-07-09,BBDC4,15.366205,0,0.49944606,0,1
2025-07-10,BBDC4,15.159567,0,0.5034535,1,0
2025-07-11,BBDC4,15.075037,1,0.49944606,0,0
2025-07-14,BBDC4,15.1313925,0,0.49944606,0,1
2025-07-15,BBDC4,15.122,0,0.5020464,1,0
2025-07-16,BBDC4,15.084428,0,0.50327754,1,0
2025-07-17,BBDC4,15.056253,0,0.5020464,1,0
2025-07-18,BBDC4,14.718122,0,0.5034535,1,0
2025-07-21,BBDC4,14.727513,0,0.5020464,1,0
2025-07-22,BBDC4,14.68055,1,0.5020464,1,1
2025-07-23,BBDC4,14.915362,0,0.50327754,1,0
2025-07-24,BBDC4,14.727513,0,0.50018656,1,0
2025-07-25,BBDC4,14.6148,1,0.5020464,1,1
2025-07-28,BBDC4,14.502091,0,0.5020464,1,0
2025-07-29,BBDC4,14.473913,1,0.5034535,1,1
2025-07-30,BBDC4,14.708728,0,0.49680418,0,1
2025-07-31,BBDC4,14.586623,1,0.50018656,1,1
2025-08-01,BBDC4,14.6148,1,0.5020464,1,1
2025-08-04,BBDC4,14.726686,1,0.5020464,1,1
2025-08-05,BBDC4,14.754896,0,0.50018656,1,0
2025-08-06,BBDC4,14.736089,0,0.49607086,0,1
2025-08-07,BBDC4,14.848939,1,0.49757212,0,0
2025-08-08,BBDC4,15.008806,0,0.50193274,1,0
2025-08-11,BBDC4,14.952381,1,0.50193274,1,1
2025-08-12,BBDC4,15.30033,1,0.50193274,1,1
2025-08-13,BBDC4,15.168672,0,0.4963139,0,1
2025-08-14,BBDC4,15.055826,1,0.4963139,0,0
2025-08-15,BBDC4,15.074635,1,0.5,1,1
2025-08-18,BBDC4,15.375563,0,0.5,1,0
2025-08-19,BBDC4,14.848939,1,0.49607086,0,0
2025-08-20,BBDC4,14.895958,0,0.5,1,0
2025-08-21,BBDC4,14.848939,1,0.50348824,1,1
2025-08-22,BBDC4,15.337944,1,0.5,1,1
2025-08-25,BBDC4,15.375563,0,0.50193274,1,0
2025-08-26,BBDC4,15.337944,0,0.49973753,0,1
2025-08-27,BBDC4,15.450798,1,0.50193274,1,1
2025-08-28,BBDC4,15.789342,0,0.5,1,0
2025-08-29,BBDC4,15.826953,0,0.4963139,0,1
2025-09-01,BBDC4,15.723513,0,0.49757212,0,1
2025-09-02,BBDC4,15.543669,1,0.5,1,1
2025-09-03,BBDC4,15.534254,1,0.5,1,1
2025-09-04,BBDC4,15.844935,1,0.4967654,0,0
2025-09-05,BBDC4,16.230938,1,0.4967654,0,0
2025-09-08,BBDC4,16.146206,0,0.49978873,0,1
2025-09-09,BBDC4,15.995573,0,0.49607086,0,1
2025-09-10,BBDC4,15.882599,1,0.49607086,0,0
2025-09-11,BBDC4,16.033232,0,0.50193274,1,0
2025-09-12,BBDC4,15.844935,1,0.49757212,0,0
2025-09-15,BBDC4,16.033232,0,0.50193274,1,0
2025-09-16,BBDC4,15.995573,1,0.49757212,0,0
2025-09-17,BBDC4,16.55104,0,0.4967654,0,1
2025-09-18,BBDC4,16.381577,1,0.4967654,0,0
2025-09-19,BBDC4,16.673431,1,0.4967654,0,0
2025-09-22,BBDC4,16.701675,0,0.4967654,0,1
2025-09-23,BBDC4,16.805235,0,0.49978873,0,1
2025-09-24,BBDC4,16.673431,1,0.49757212,0,0
2025-09-25,BBDC4,16.541624,1,0.49978873,0,0
2025-09-26,BBDC4,16.626358,1,0.5,1,1
2025-09-29,BBDC4,16.795822,1,0.5,1,1
2025-09-30,BBDC4,16.936714,0,0.49978873,0,1
2025-10-01,BBDC4,16.64949,0,0.49607086,0,1
2025-10-02,BBDC4,16.380142,0,0.5,1,0
2025-10-03,BBDC4,16.389723,0,0.5,1,0
2025-10-06,BBDC4,16.293879,0,0.5,1,0
2025-10-07,BBDC4,16.025505,1,0.5,1,1
2025-10-08,BBDC4,16.284292,1,0.5,1,1
2025-10-09,BBDC4,16.370554,0,0.50175,1,0
2025-10-10,BBDC4,16.150105,0,0.50175,1,0
2025-10-13,BBDC4,16.217201,1,0.50175,1,1
2025-10-14,BBDC4,16.44723,1,0.50175,1,1
2025-10-15,BBDC4,16.638926,1,0.50175,1,1
2025-10-16,BBDC4,16.830614,0,0.50175,1,0
2025-10-17,BBDC4,16.945631,1,0.5,1,1
2025-10-20,BBDC4,17.261927,0,0.5,1,0
2025-10-21,BBDC4,17.03189,0,0.49607086,0,1
2025-10-22,BBDC4,17.051062,1,0.50175,1,1
